Time,IST Cap (pF),Vaisala Cap(pF),Open (Reference) (pF)
16:13:22,189.02144087439106,247.3579146848916,46.732474877374976
16:13:22,189.02012021657202,247.3562465687516,46.731997975860345
16:13:22,189.02057419113615,247.35680260559002,46.73225671939324
16:13:23,189.019707513842,247.35853250996632,46.73225671939324
16:13:23,189.01838687418882,247.35680260559002,46.73221105861364
16:13:23,189.02012021657202,247.3562465687516,46.73221105861364
16:13:24,189.02189485371306,247.3579146848916,46.73242921627565
16:13:24,189.0209868967046,247.35853250996632,46.73193709534139
16:13:24,189.0209868967046,247.3579146848916,46.73258142020033
16:13:25,189.02012021657202,247.3562465687516,46.73286046266016
16:13:25,189.0209868967046,247.35853250996632,46.732794506944124
16:13:25,189.02012021657202,247.35735864430336,46.732794506944124
16:13:26,189.02012021657202,247.35908855451268,46.732687963390056
16:13:26,189.02012021657202,247.35735864430336,46.73264230197842
16:13:26,189.019707513842,247.3579146848916,46.732748845376335
16:13:27,189.02012021657202,247.35908855451268,46.732748845376335
16:13:27,189.02057419113615,247.35908855451268,46.73253575894487
16:13:27,189.01925354240004,247.3579146848916,46.732474877374976
16:13:28,189.02057419113615,247.35735864430336,46.732474877374976
16:13:28,189.02057419113615,247.359644600934,46.73225671939324
16:13:28,189.02012021657202,247.35735864430336,46.732317600536796
16:13:29,189.02012021657202,247.35680260559002,46.73253575894487
16:13:29,189.019707513842,247.35735864430336,46.73242921627565
16:13:29,189.01925354240004,247.3562465687516,46.73296700680415
16:13:30,189.01838687418882,247.35735864430336,46.732748845376335
16:13:30,189.0160757880993,247.359644600934,46.73296700680415
16:13:30,189.0169424404158,247.3576675555098,46.732748845376335
16:13:31,189.0160757880993,247.3579146848916,46.73286046266016
16:13:31,189.0160757880993,247.35680260559002,46.73318009618517
16:13:31,189.01520914174333,247.3562465687516,46.73318009618517
16:13:32,189.01652974809315,247.35853250996632,46.73307355131248
16:13:32,189.01652974809315,247.35680260559002,46.732748845376335
16:13:32,189.01652974809315,247.3579146848916,46.73378385734619
16:13:33,189.01566309861497,247.3579146848916,46.73242921627565
16:13:33,189.01652974809315,247.3576675555098,46.73307355131248
16:13:33,189.01475518650705,247.35680260559002,46.733286641422225
16:13:34,189.01475518650705,247.35562875224113,46.73264230197842
16:13:34,189.0160757880993,247.35735864430336,46.732748845376335
16:13:34,189.01739640353173,247.35735864430336,46.732748845376335
16:13:35,189.01520914174333,247.35735864430336,46.732748845376335
16:13:35,189.01652974809315,247.35680260559002,46.73253575894487
16:13:35,189.01520914174333,247.35735864430336,46.732748845376335
16:13:36,189.0160757880993,247.35649369600384,46.73253575894487
16:13:36,189.01520914174333,247.35735864430336,46.73286046266016
16:13:36,189.01566309861497,247.35853250996632,46.73253575894487
16:13:37,189.01434250134773,247.35680260559002,46.73307355131248
16:13:37,189.01652974809315,247.35735864430336,46.732748845376335
16:13:37,189.01475518650705,247.3562465687516,46.732317600536796
16:13:38,189.01434250134773,247.35680260559002,46.73296700680415
16:13:38,189.01475518650705,247.35680260559002,46.733286641422225
16:13:38,189.01652974809315,247.3562465687516,46.73264230197842
16:13:39,189.01475518650705,247.3562465687516,46.73264230197842
16:13:39,189.01475518650705,247.35680260559002,46.73307355131248
16:13:39,189.01520914174333,247.35735864430336,46.73382952043092
16:13:40,189.01520914174333,247.35680260559002,46.733286641422225
16:13:40,189.01706624837612,247.35649369600384,46.73367223675415
16:13:40,189.01520914174333,247.35562875224113,46.73318009618517
16:13:41,189.01520914174333,247.3562465687516,46.73318009618517
16:13:41,189.01520914174333,247.3562465687516,46.73318009618517
16:13:41,189.01434250134773,247.3562465687516,46.73318009618517
16:13:42,189.01520914174333,247.35562875224113,46.73264230197842
16:13:42,189.0160757880993,247.3576675555098,46.73361135296343
16:13:42,189.0160757880993,247.3562465687516,46.73350480661593
16:13:43,189.0169424404158,247.35680260559002,46.732748845376335
16:13:43,189.0160757880993,247.3576675555098,46.732748845376335
16:13:43,189.01475518650705,247.3562465687516,46.73350480661593
16:13:44,189.01520914174333,247.3579146848916,46.733286641422225
16:13:44,189.01520914174333,247.35680260559002,46.7340426157112
16:13:44,189.01652974809315,247.35680260559002,46.732748845376335
16:13:45,189.01520914174333,247.35562875224113,46.73253575894487
16:13:45,189.0169424404158,247.3562465687516,46.732687963390056
16:13:45,189.01520914174333,247.35735864430336,46.732748845376335
16:13:46,189.01520914174333,247.3553816262851,46.732794506944124
16:13:46,189.01652974809315,247.35680260559002,46.73296700680415
16:13:46,189.0160757880993,247.35680260559002,46.73296700680415
16:13:47,189.01652974809315,247.3579146848916,46.7333982606328
16:13:47,189.01434250134773,247.35562875224113,46.73290612439154
16:13:47,189.01652974809315,247.3579146848916,46.73350480661593
16:13:48,189.0160757880993,247.35704973367564,46.73307355131248
16:13:48,189.0169424404158,247.3579146848916,46.733286641422225
16:13:48,189.0160757880993,247.35735864430336,46.73361135296343
16:13:49,189.01475518650705,247.3562465687516,46.733286641422225
16:13:49,189.01475518650705,247.35704973367564,46.73318009618517
16:13:49,189.01566309861497,247.35507271936086,46.73307355131248
16:13:50,189.01520914174333,247.3562465687516,46.73296700680415
16:13:50,189.0160757880993,247.35735864430336,46.73290612439154
16:13:50,189.01566309861497,247.3562465687516,46.732748845376335
16:13:51,189.01566309861497,247.35649369600384,46.73378385734619
16:13:51,189.01475518650705,247.35735864430336,46.7333982606328
16:13:51,189.01520914174333,247.35680260559002,46.73286046266016
16:13:52,189.01566309861497,247.3562465687516,46.73350480661593
16:13:52,189.01520914174333,247.3562465687516,46.73318009618517
16:13:52,189.01475518650705,247.35507271936086,46.73361135296343
16:13:53,189.01475518650705,247.35451668835532,46.733286641422225
16:13:53,189.0130219179203,247.35507271936086,46.732748845376335
16:13:53,189.01388854923349,247.35507271936086,46.732748845376335
16:13:54,189.01475518650705,247.35562875224113,46.732794506944124
16:13:54,189.0130219179203,247.3562465687516,46.73296700680415
16:13:54,189.01347586691244,247.3562465687516,46.73253575894487
16:13:55,189.01215529256737,247.35507271936086,46.73296700680415
16:13:55,189.01347586691244,247.35507271936086,46.73307355131248
16:13:55,189.01042205974213,247.35562875224113,46.732748845376335
16:13:56,189.00910151740075,247.35451668835532,46.73307355131248
16:13:56,189.00996812175123,247.35562875224113,46.73296700680415
16:13:56,189.00823491901014,247.35507271936086,46.73286046266016
16:13:57,189.00691439958982,247.35507271936086,46.73350480661593
16:13:57,189.00955545226958,247.35562875224113,46.73318009618517
16:13:57,189.0086888507572,247.3539606592247,46.733286641422225
16:13:58,189.00823491901014,247.3539606592247,46.73307355131248
16:13:58,189.0073683265796,247.35340463196889,46.73307355131248
16:13:58,189.00910151740075,247.35080986289802,46.73307355131248
16:13:59,189.0086888507572,247.3496360522075,46.73264230197842
16:13:59,189.0073683265796,247.3467942293485,46.73264230197842
16:13:59,189.0086888507572,247.34623822625667,46.732317600536796
16:14:00,189.00823491901014,247.347350234315,46.732748845376335
16:14:00,189.0077809888985,247.34623822625667,46.733286641422225
16:14:00,189.00823491901014,247.34623822625667,46.732748845376335
16:14:01,189.0077809888985,247.34623822625667,46.733286641422225
16:14:01,189.00955545226958,247.34796801981,46.73318009618517
16:14:01,189.00955545226958,247.34568222503947,46.73296700680415
16:14:02,189.00823491901014,247.3467942293485,46.73318009618517
16:14:02,189.00910151740075,247.34623822625667,46.73242921627565
16:14:02,189.00955545226958,247.34568222503947,46.73389040464798
16:14:03,189.0086888507572,247.34623822625667,46.73318009618517
16:14:03,189.00955545226958,247.34506444810813,46.73307355131248
16:14:04,189.00955545226958,247.34506444810813,46.73318009618517
16:14:04,189.0086888507572,247.34395245546406,46.73350480661593
16:14:04,189.00910151740075,247.34506444810813,46.73307355131248
16:14:05,189.00823491901014,247.34506444810813,46.7333982606328
16:14:05,189.00910151740075,247.3445084508488,46.7333982606328
16:14:05,189.0077809888985,247.34506444810813,46.733286641422225
16:14:06,189.0073683265796,247.3445084508488,46.7333982606328
16:14:06,189.0073683265796,247.3428404703189,46.733717899675284
16:14:06,189.0073683265796,247.34339646195423,46.73350480661593
16:14:07,189.00823491901014,247.3428404703189,46.733717899675284
16:14:07,189.00823491901014,247.34395245546406,46.733717899675284
16:14:07,189.00823491901014,247.3399369889033,46.73350480661593
16:14:08,189.00650174010897,247.33938100893258,46.73350480661593
16:14:08,189.0077809888985,247.33826905461495,46.73399695231415
16:14:08,189.0077809888985,247.33765130545632,46.73296700680415
16:14:09,189.0077809888985,247.33765130545632,46.7333982606328
16:14:09,189.00650174010897,247.3365393628029,46.73318009618517
16:14:09,189.00518123885195,247.33765130545632,46.73393606788887
16:14:10,189.00604781624094,247.33709533319234,46.73350480661593
16:14:10,189.0037369564475,247.33709533319234,46.733286641422225
16:14:10,189.00344810195318,247.33678646052232,46.73350480661593
16:14:11,189.00154993174962,247.33709533319234,46.73286046266016
16:14:11,189.0020038394143,247.33542742764791,46.7333982606328
16:14:11,189.00068338529402,247.33598339428815,46.73382952043092
16:14:12,189.0020038394143,247.33598339428815,46.73318009618517
16:14:12,189.00113728983706,247.33542742764791,46.73296700680415
16:14:12,188.99981684479795,247.33480968913506,46.7333982606328
16:14:13,188.99721725906608,247.3342537264522,46.73307355131248
16:14:13,188.99676336864437,247.33227698542805,46.73307355131248
16:14:13,188.99762988814092,247.32881774565791,46.73296700680415
16:14:14,188.99721725906608,247.3282618031781,46.732317600536796
16:14:14,188.9963507424073,247.3277058625728,46.73264230197842
16:14:14,188.99721725906608,247.32653221633927,46.73350480661593
16:14:15,188.99548423170782,247.32714992384183,46.73350480661593
16:14:15,188.99762988814092,247.32714992384183,46.73378385734619
16:14:15,188.99808378168396,247.32653221633927,46.73367223675415
16:14:16,188.99762988814092,247.32542034866614,46.73318009618517
16:14:16,188.99808378168396,247.3248644176413,46.7333982606328
16:14:16,188.99676336864437,247.32369079163303,46.733717899675284
16:14:17,188.99548423170782,247.32196125274206,46.73382952043092
16:14:17,188.99548423170782,247.31800808911586,46.73296700680415
16:14:17,188.99762988814092,247.3185639970237,46.7333982606328
16:14:18,188.9963507424073,247.3185639970237,46.733286641422225
16:14:18,188.99589685510722,247.31745218308237,46.73296700680415
16:14:18,188.9963507424073,247.31800808911586,46.73350480661593
16:14:19,188.9963507424073,247.31627860983332,46.73318009618517
16:14:19,188.99503034752917,247.31683451191,46.733286641422225
16:14:19,188.99548423170782,247.31572270963088,46.7333982606328
16:14:20,188.9941638459103,247.31454914869195,46.73264230197842
16:14:20,188.99589685510722,247.31430208429546,46.73286046266016
16:14:20,188.9941638459103,247.3136844249241,46.73264230197842
16:14:21,188.99012025048003,247.3091755816109,46.73253575894487
16:14:21,188.9896663856241,247.30973145973917,46.73286046266016
16:14:21,188.9896663856241,247.3074461949751,46.73307355131248
16:14:22,188.9896663856241,247.30627269294612,46.73318009618517
16:14:22,188.9896663856241,247.30689032455174,46.73318009618517
16:14:22,188.9913993329611,247.30689032455174,46.73296700680415
16:14:23,188.9928434739497,247.30689032455174,46.73296700680415
16:14:23,188.9913993329611,247.30689032455174,46.73296700680415
16:14:23,188.99053285631322,247.30516096188646,46.732474877374976
16:14:24,188.9913993329611,247.30516096188646,46.732748845376335
16:14:24,188.99053285631322,247.3011464399164,46.7333982606328
16:14:24,188.99548423170782,247.3023199054585,46.73350480661593
16:14:25,188.99548423170782,247.30003474342308,46.73318009618517
16:14:25,188.9932973502505,247.29947889798748,46.73307355131248
16:14:25,188.9945764649856,247.29830545266648,46.73296700680415
16:14:26,188.9941638459103,247.29947889798748,46.73318009618517
16:14:26,188.99503034752917,247.29947889798748,46.73307355131248
16:14:26,188.99098672429037,247.30028178644042,46.73318009618517
16:14:27,188.9913993329611,247.29947889798748,46.73296700680415
16:14:27,188.99053285631322,247.29830545266648,46.73296700680415
16:14:27,188.98879992089388,247.29830545266648,46.732687963390056
16:14:28,188.9932973502505,247.29947889798748,46.73307355131248
16:14:28,188.99053285631322,247.3011464399164,46.73361135296343
16:14:28,188.99098672429037,247.29947889798748,46.73350480661593
16:14:29,188.99012025048003,247.30003474342308,46.73236326147254
16:14:29,188.99197698737026,247.29886129414584,46.73264230197842
16:14:29,188.99370996648815,247.29947889798748,46.732794506944124
16:14:30,188.99503034752917,247.29947889798748,46.73307355131248
16:14:30,188.99098672429037,247.30028178644042,46.73286046266016
16:14:30,188.99098672429037,247.30003474342308,46.73253575894487
16:14:31,188.9913993329611,247.29947889798748,46.73296700680415
16:14:31,188.99503034752917,247.29830545266648,46.73296700680415
16:14:31,188.99503034752917,247.29947889798748,46.73286046266016
16:14:32,188.99503034752917,247.29830545266648,46.733286641422225
16:14:32,188.9963507424073,247.29886129414584,46.733286641422225
16:14:32,188.99548423170782,247.29830545266648,46.73361135296343
16:14:33,188.99676336864437,247.29886129414584,46.733286641422225
16:14:33,188.9963507424073,247.29830545266648,46.73307355131248
16:14:33,188.99589685510722,247.29947889798748,46.73350480661593
16:14:34,188.99589685510722,247.30003474342308,46.73296700680415
16:14:34,188.99762988814092,247.29886129414584,46.733286641422225
16:14:34,188.9941638459103,247.29886129414584,46.73253575894487
16:14:35,188.9945764649856,247.29886129414584,46.732748845376335
16:14:35,188.9941638459103,247.29947889798748,46.73307355131248
16:14:35,188.99503034752917,247.29886129414584,46.73318009618517
16:14:36,188.99503034752917,247.29947889798748,46.73318009618517
16:14:36,188.9963507424073,247.29947889798748,46.732687963390056
16:14:36,188.99503034752917,247.30003474342308,46.73296700680415
16:14:37,188.99503034752917,247.29830545266648,46.73318009618517
16:14:37,188.99762988814092,247.30003474342308,46.73290612439154
16:14:37,188.9963507424073,247.29886129414584,46.7333982606328
16:14:38,188.99589685510722,247.29886129414584,46.732748845376335
16:14:38,188.99762988814092,247.29886129414584,46.73307355131248
16:14:38,188.99762988814092,247.29886129414584,46.73367223675415
16:14:39,188.99808378168396,247.29947889798748,46.7333982606328
16:14:39,188.99721725906608,247.29886129414584,46.733286641422225
16:14:39,188.99721725906608,247.29886129414584,46.73318009618517
16:14:40,188.9963507424073,247.29830545266648,46.73286046266016
16:14:40,188.9963507424073,247.30003474342308,46.73350480661593
16:14:40,188.99762988814092,247.29886129414584,46.733717899675284
16:14:41,188.99762988814092,247.298614253257,46.73367223675415
16:14:41,188.99676336864437,247.30003474342308,46.732748845376335
16:14:41,188.9963507424073,247.29886129414584,46.73296700680415
16:14:42,188.9963507424073,247.29947889798748,46.73286046266016
16:14:42,188.99762988814092,247.29947889798748,46.733286641422225
16:14:42,188.99940420856106,247.30003474342308,46.73307355131248
16:14:43,188.99589685510722,247.29886129414584,46.732748845376335
16:14:43,188.99762988814092,247.30003474342308,46.732748845376335
16:14:43,188.99762988814092,247.30059059073267,46.73307355131248
16:14:44,188.99808378168396,247.29886129414584,46.73290612439154
16:14:44,188.99548423170782,247.30003474342308,46.733286641422225
16:14:44,188.99676336864437,247.29947889798748,46.73296700680415
16:14:45,188.99721725906608,247.29947889798748,46.73290612439154
16:14:45,188.99676336864437,247.29947889798748,46.73264230197842
16:14:45,188.9963507424073,247.30003474342308,46.73296700680415
16:14:46,188.99762988814092,247.30059059073267,46.7333982606328
16:14:46,188.99676336864437,247.30059059073267,46.732748845376335
16:14:46,188.99676336864437,247.29886129414584,46.733286641422225
16:14:47,189.00027074621931,247.30003474342308,46.73296700680415
16:14:47,189.00068338529402,247.30059059073267,46.7333982606328
16:14:47,188.99721725906608,247.29886129414584,46.73361135296343
16:14:48,188.9963507424073,247.29886129414584,46.73296700680415
16:14:48,188.9963507424073,247.29947889798748,46.73318009618517
16:14:48,188.99853767686216,247.30059059073267,46.7333982606328
16:14:49,188.99589685510722,247.29947889798748,46.73264230197842
16:14:49,188.99676336864437,247.29830545266648,46.73307355131248
16:14:50,188.99762988814092,247.29830545266648,46.733286641422225
16:14:50,188.99589685510722,247.29947889798748,46.73286046266016
16:14:50,188.99762988814092,247.30003474342308,46.733286641422225
16:14:51,188.99589685510722,247.30059059073267,46.73307355131248
16:14:51,188.9945764649856,247.30003474342308,46.733286641422225
16:14:51,188.9963507424073,247.30003474342308,46.73318009618517
16:14:52,188.99589685510722,247.30003474342308,46.73318009618517
16:14:52,188.99548423170782,247.29886129414584,46.73307355131248
16:14:52,188.99548423170782,247.29947889798748,46.73318009618517
16:14:53,188.99676336864437,247.30059059073267,46.73361135296343
16:14:53,188.99762988814092,247.29947889798748,46.73307355131248
16:14:53,188.99721725906608,247.29947889798748,46.73307355131248
16:14:54,188.99676336864437,247.29886129414584,46.732794506944124
16:14:54,188.99721725906608,247.30059059073267,46.73307355131248
16:14:54,188.99676336864437,247.30003474342308,46.73367223675415
16:14:55,188.99940420856106,247.30003474342308,46.73350480661593
16:14:55,188.99981684479795,247.30003474342308,46.73389040464798
16:14:55,188.99940420856106,247.29947889798748,46.73350480661593
16:14:56,188.9963507424073,247.29886129414584,46.73350480661593
16:14:56,188.9963507424073,247.30003474342308,46.7333982606328
16:14:56,188.9945764649856,247.29830545266648,46.73286046266016
16:14:57,188.9932973502505,247.29830545266648,46.7333982606328
16:14:57,188.99098672429037,247.29830545266648,46.73361135296343
16:14:57,188.99012025048003,247.29719377532982,46.73307355131248
16:14:58,188.99185320405965,247.29830545266648,46.7333982606328
16:14:58,188.9896663856241,247.29830545266648,46.73286046266016
16:14:58,188.9913993329611,247.29886129414584,46.73318009618517
16:14:59,188.9896663856241,247.2977496130612,46.73296700680415
16:14:59,188.99053285631322,247.29657618004842,46.73307355131248
16:14:59,188.98925378262842,247.2954645143721,46.73253575894487
16:15:00,188.9896663856241,247.29657618004842,46.733286641422225
16:15:00,188.98925378262842,247.2954645143721,46.73307355131248
16:15:00,188.9883460607942,247.29404406358287,46.73296700680415
16:15:01,188.9883460607942,247.2934264801004,46.73253575894487
16:15:01,188.9870670093094,247.29120319871947,46.73296700680415
16:15:01,188.9870670093094,247.28891819076557,46.73350480661593
16:15:02,188.98747960514385,247.2894740005962,46.732748845376335
16:15:02,188.98793346212233,247.2894740005962,46.73264230197842
16:15:02,188.9896663856241,247.28891819076557,46.73318009618517
16:15:03,188.98879992089388,247.28830062648484,46.73296700680415
16:15:03,188.98925378262842,247.28891819076557,46.73307355131248
16:15:03,188.9870670093094,247.28830062648484,46.7333982606328
16:15:04,188.98314741627084,247.28830062648484,46.73318009618517
16:15:04,188.98442642796448,247.28891819076557,46.73296700680415
16:15:04,188.9826935765329,247.28830062648484,46.73307355131248
16:15:05,188.98228099637163,247.28891819076557,46.73307355131248
16:15:05,188.98096074893476,247.2871890166093,46.73242921627565
16:15:05,188.98137332477262,247.28774482061013,46.73350480661593
16:15:06,188.98137332477262,247.28663321448224,46.73242921627565
16:15:06,188.98137332477262,247.28601565876107,46.73318009618517
16:15:06,188.9826935765329,247.28601565876107,46.73296700680415
16:15:07,188.98228099637163,247.28545986058978,46.73361135296343
16:15:07,188.98314741627084,247.28490406429248,46.733286641422225
16:15:07,188.98355999926943,247.28261914364523,46.73296700680415
16:15:08,188.98314741627084,247.28150757207845,46.732748845376335
16:15:08,188.98314741627084,247.28150757207845,46.73286046266016
16:15:08,188.98401384212852,247.28150757207845,46.73296700680415
16:15:09,188.98355999926943,247.2803342546669,46.73296700680415
16:15:09,188.98182715975466,247.2808900355578,46.732794506944124
16:15:09,188.9826935765329,247.28206335692494,46.73318009618517
16:15:10,188.98182715975466,247.2803342546669,46.73264230197842
16:15:10,188.98096074893476,247.28150757207845,46.732748845376335
16:15:10,188.98096074893476,247.2808900355578,46.73286046266016
16:15:11,188.98096074893476,247.2803342546669,46.73290612439154
16:15:11,188.98228099637163,247.2808900355578,46.73286046266016
16:15:11,188.97819652567205,247.2803342546669,46.732687963390056
16:15:12,188.98137332477262,247.28150757207845,46.732748845376335
16:15:12,188.98050691707368,247.2808900355578,46.73286046266016
16:15:12,188.97778396023733,247.2808900355578,46.73307355131248
16:15:13,188.97646375992514,247.2803342546669,46.73264230197842
16:15:13,188.97906291748257,247.2800254883151,46.73307355131248
16:15:13,188.97819652567205,247.28064302159717,46.73361135296343
16:15:14,188.97733013981963,247.27977847564986,46.73318009618517
16:15:14,188.97733013981963,247.2808900355578,46.73307355131248
16:15:14,188.97514357344744,247.27977847564986,46.732748845376335
16:15:15,188.97559738598872,247.2803342546669,46.73318009618517
16:15:15,188.97167814976297,247.27922269850654,46.732748845376335
16:15:15,188.9699454736669,247.27922269850654,46.73307355131248
16:15:16,188.97035801343307,247.27860517054484,46.732748845376335
16:15:16,188.97213194982132,247.27860517054484,46.73264230197842
16:15:16,188.97035801343307,247.277493626043,46.73286046266016
16:15:17,188.9712243513393,247.27693785660264,46.733286641422225
16:15:17,188.97081180873622,247.2754558139219,46.73296700680415
16:15:17,188.97081180873622,247.27607333008635,46.73318009618517
16:15:18,188.9712243513393,247.27490005135166,46.733286641422225
16:15:18,188.9712243513393,247.2709480159979,46.73318009618517
16:15:18,188.97254449674742,247.2709480159979,46.73286046266016
16:15:19,188.97213194982132,247.27033051903234,46.733286641422225
16:15:19,188.97213194982132,247.26921903032323,46.732748845376335
16:15:19,188.97035801343307,247.26891028478957,46.73307355131248
16:15:20,188.9712243513393,247.2680458003717,46.73286046266016
16:15:20,188.97254449674742,247.2674900627828,46.73361135296343
16:15:20,188.97386465598944,247.2663785932255,46.73290612439154
16:15:21,188.97514357344744,247.2658228612572,46.73258142020033
16:15:21,188.97559738598872,247.2658228612572,46.7333982606328
16:15:21,188.97605120016473,247.26353820507063,46.73318009618517
16:15:22,188.97605120016473,247.26236501554996,46.73296700680415
16:15:22,188.97559738598872,247.26236501554996,46.732794506944124
16:15:22,188.97605120016473,247.2618092971123,46.73356569019845
16:15:23,188.97514357344744,247.26094484993317,46.73350480661593
16:15:23,188.97473101801017,247.2606361198963,46.73296700680415
16:15:23,188.97514357344744,247.25952469655144,46.73307355131248
16:15:24,188.9742772085896,247.2606361198963,46.73307355131248
16:15:24,188.97299829992653,247.26008040728723,46.73296700680415
16:15:24,188.97081180873622,247.2618092971123,46.73361135296343
16:15:25,188.9712243513393,247.25952469655144,46.73307355131248
16:15:25,188.97035801343307,247.2606361198963,46.73318009618517
16:15:25,188.97081180873622,247.2606361198963,46.73350480661593
16:15:26,188.97081180873622,247.26125358054819,46.73367223675415
16:15:26,188.97081180873622,247.25896898768923,46.73350480661593
16:15:26,188.97081180873622,247.25952469655144,46.73361135296343
16:15:27,188.9712243513393,247.26038913628327,46.73361135296343
16:15:27,188.9699454736669,247.25896898768923,46.732748845376335
16:15:27,188.9694916814845,247.26008040728723,46.73389040464798
16:15:28,188.9694916814845,247.26008040728723,46.73318009618517
16:15:28,188.96907914455522,247.25952469655144,46.733286641422225
16:15:28,188.9699454736669,247.26008040728723,46.73361135296343
16:15:29,188.9659026554483,247.26094484993317,46.733286641422225
16:15:29,188.96499510184296,247.26038913628327,46.73367223675415
16:15:29,188.96458257963826,247.26008040728723,46.73286046266016
16:15:30,188.96458257963826,247.26008040728723,46.73307355131248
16:15:30,188.9659026554483,247.25952469655144,46.73350480661593
16:15:30,188.96499510184296,247.25896898768923,46.7333982606328
16:15:31,188.96499510184296,247.25896898768923,46.73350480661593
16:15:31,188.96730525115305,247.25779583068763,46.73286046266016
16:15:31,188.96817156806608,247.25637570443567,46.73318009618517
16:15:32,188.96907914455522,247.25637570443567,46.73318009618517
16:15:32,188.96775903545975,247.2558200061892,46.73286046266016
16:15:32,188.96907914455522,247.25236237030396,46.733717899675284
16:15:33,188.9694916814845,247.2535354886357,46.73318009618517
16:15:33,188.96862535549334,247.2506953217735,46.73307355131248
16:15:33,188.96907914455522,247.25297979996415,46.7333982606328
16:15:34,188.9699454736669,247.25125100274363,46.73367223675415
16:15:34,188.96817156806608,247.25180668558713,46.73378385734619
16:15:34,188.96544887782838,247.25180668558713,46.73350480661593
16:15:35,188.96730525115305,247.2500779006703,46.73350480661593
16:15:35,188.96689272138357,247.25297979996415,46.73389040464798
16:15:36,188.96544887782838,247.25297979996415,46.73350480661593
16:15:36,188.96412880677337,247.2506953217735,46.73350480661593
16:15:36,188.96371628740548,247.25180668558713,46.733286641422225
16:15:37,188.96326251766087,247.2495222236548,46.73356569019845
16:15:37,188.96458257963826,247.25125100274363,46.73378385734619
16:15:37,188.96499510184296,247.25180668558713,46.73367223675415
16:15:38,188.96371628740548,247.2500779006703,46.73318009618517
16:15:38,188.96371628740548,247.2495222236548,46.73296700680415
16:15:38,188.96412880677337,247.2500779006703,46.73350480661593
16:15:39,188.96412880677337,247.2506953217735,46.733286641422225
16:15:39,188.96412880677337,247.2500779006703,46.733286641422225
16:15:39,188.96326251766087,247.2495222236548,46.73350480661593
16:15:40,188.96285000112968,247.2489665485126,46.732748845376335
16:15:40,188.96326251766087,247.2495222236548,46.7333982606328
16:15:40,188.96285000112968,247.24841087524354,46.73318009618517
16:15:41,188.96371628740548,247.24841087524354,46.73258142020033
16:15:41,188.9623962345056,247.24785520384788,46.73296700680415
16:15:41,188.96326251766087,247.24439773503082,46.73290612439154
16:15:42,188.96371628740548,247.24439773503082,46.73350480661593
16:15:42,188.96285000112968,247.2410020773198,46.733286641422225
16:15:42,188.96285000112968,247.24266902781832,46.73318009618517
16:15:43,188.96326251766087,247.2404464308999,46.73382952043092
16:15:43,188.96285000112968,247.24266902781832,46.73318009618517
16:15:43,188.96371628740548,247.24155772561286,46.733286641422225
16:15:44,188.96371628740548,247.24155772561286,46.73361135296343
16:15:44,188.96326251766087,247.24211337577904,46.73350480661593
16:15:44,188.9623962345056,247.24155772561286,46.733286641422225
16:15:45,188.96285000112968,247.2410020773198,46.73307355131248
16:15:45,188.96285000112968,247.2404464308999,46.73350480661593
16:15:45,188.96371628740548,247.24155772561286,46.73350480661593
16:15:46,188.96326251766087,247.24155772561286,46.73296700680415
16:15:46,188.96371628740548,247.2404464308999,46.73296700680415
16:15:46,188.96371628740548,247.2410020773198,46.733286641422225
16:15:47,188.96371628740548,247.2404464308999,46.73296700680415
16:15:47,188.96544887782838,247.23982904818578,46.7333982606328
16:15:47,188.96499510184296,247.2404464308999,46.73307355131248
16:15:48,188.96499510184296,247.2410020773198,46.733286641422225
16:15:48,188.96458257963826,247.23927340572027,46.732748845376335
16:15:48,188.96544887782838,247.24266902781832,46.73307355131248
16:15:49,188.96412880677337,247.24155772561286,46.73296700680415
16:15:49,188.96371628740548,247.2410020773198,46.73296700680415
16:15:49,188.96458257963826,247.24211337577904,46.7333982606328
16:15:50,188.96458257963826,247.2410020773198,46.7333982606328
16:15:50,188.96326251766087,247.2410020773198,46.73296700680415
16:15:50,188.96458257963826,247.2410020773198,46.73286046266016
16:15:51,188.96499510184296,247.24211337577904,46.73258142020033
16:15:51,188.96458257963826,247.24155772561286,46.7333982606328
16:15:51,188.96458257963826,247.24211337577904,46.73242921627565
16:15:52,188.96499510184296,247.24266902781832,46.733286641422225
16:15:52,188.96285000112968,247.24155772561286,46.73286046266016
16:15:52,188.96326251766087,247.24155772561286,46.73361135296343
16:15:53,188.96371628740548,247.2404464308999,46.73296700680415
16:15:53,188.96285000112968,247.2410020773198,46.733012668691664
16:15:53,188.96412880677337,247.24155772561286,46.732748845376335
16:15:54,188.96285000112968,247.2410020773198,46.733012668691664
16:15:54,188.96412880677337,247.2410020773198,46.732748845376335
16:15:54,188.96412880677337,247.24155772561286,46.73296700680415
16:15:55,188.96544887782838,247.24069338463303,46.73290612439154
16:15:55,188.96544887782838,247.24124903188547,46.73296700680415
16:15:55,188.96544887782838,247.24124903188547,46.73296700680415
16:15:56,188.96643894019732,247.24155772561286,46.733286641422225
16:15:56,188.96862535549334,247.24211337577904,46.73290612439154
16:15:56,188.97081180873622,247.24211337577904,46.732687963390056
16:15:57,188.97035801343307,247.24155772561286,46.73318009618517
16:15:57,188.97035801343307,247.24211337577904,46.73350480661593
16:15:57,188.97035801343307,247.24155772561286,46.733286641422225
