Time,V Hum,V Temp,SGS Hum,SGS Temp
15:00:43,82.1,29.1,84.3,29.1
15:00:44,82.1,29.1,84.3,29.1
15:00:45,82,29.1,84.3,29.1
15:00:46,82,29.1,84.3,29.1
15:00:47,82,29.1,84.3,29.1
15:00:48,82,29.1,84.2,29.1
15:00:49,81.9,29.1,84.2,29.1
15:00:50,81.9,29.2,84.2,29.2
15:00:51,81.9,29.2,84.2,29.2
15:00:52,81.9,29.2,84.1,29.2
15:00:53,81.9,29.2,84.1,29.2
15:00:54,81.8,29.2,84.1,29.2
15:00:55,81.8,29.2,84.1,29.2
15:00:56,81.8,29.2,84.1,29.2
15:00:57,81.8,29.2,84.1,29.2
15:00:58,81.8,29.2,84.1,29.2
15:00:59,81.8,29.2,84,29.2
15:01:00,81.8,29.2,84,29.2
15:01:01,81.8,29.2,84,29.2
15:01:02,81.8,29.2,84,29.2
15:01:03,81.8,29.2,84,29.2
15:01:04,81.7,29.2,83.9,29.2
15:01:04,81.7,29.2,83.9,29.2
15:01:06,81.7,29.2,83.9,29.2
15:01:07,81.7,29.2,83.9,29.2
15:01:08,81.7,29.2,83.9,29.2
15:01:09,81.7,29.2,83.9,29.2
15:01:10,81.6,29.2,83.9,29.2
15:01:11,81.6,29.2,83.9,29.2
15:01:12,81.6,29.2,83.8,29.2
15:01:13,81.5,29.2,83.8,29.2
15:01:13,81.5,29.2,83.8,29.2
15:01:14,81.5,29.3,83.8,29.3
15:01:16,81.4,29.3,83.7,29.3
15:01:17,81.4,29.3,83.6,29.3
15:01:18,81.3,29.3,83.6,29.3
15:01:19,81.3,29.3,83.6,29.3
15:01:20,81.3,29.3,83.6,29.3
15:01:21,81.2,29.3,83.6,29.2
15:01:22,81.2,29.3,83.6,29.2
15:01:23,81.1,29.3,83.5,29.2
15:01:23,81.1,29.3,83.5,29.2
15:01:24,81.1,29.3,83.5,29.3
15:01:26,81,29.3,83.4,29.3
15:01:27,81,29.3,83.4,29.3
15:01:28,81,29.3,83.4,29.3
15:01:29,80.9,29.3,83.3,29.3
15:01:30,80.9,29.3,83.3,29.3
15:01:31,80.9,29.3,83.3,29.3
15:01:32,80.8,29.3,83.3,29.3
15:01:33,80.8,29.3,83.3,29.3
15:01:34,80.8,29.3,83.2,29.3
15:01:35,80.8,29.3,83.2,29.3
15:01:36,80.8,29.3,83.2,29.3
15:01:37,80.8,29.3,83.2,29.3
15:01:38,80.7,29.3,83.1,29.4
15:01:39,80.7,29.3,83.1,29.3
15:01:40,80.7,29.3,83.1,29.3
15:01:41,80.7,29.3,83.1,29.3
15:01:42,80.7,29.3,83,29.3
15:01:43,80.7,29.3,83,29.3
15:01:44,80.6,29.3,83,29.3
15:01:45,80.6,29.3,83,29.3
15:01:46,80.6,29.3,83,29.3
15:01:47,80.6,29.4,83,29.3
15:01:48,80.6,29.4,83,29.3
15:01:49,80.6,29.4,83,29.3
15:01:50,80.6,29.4,83,29.3
15:01:51,80.6,29.4,83,29.4
15:01:52,80.6,29.4,83,29.4
15:01:53,80.6,29.4,82.9,29.4
15:01:54,80.6,29.4,82.9,29.4
15:01:55,80.6,29.4,82.9,29.4
15:01:56,80.6,29.4,82.9,29.4
15:01:57,80.7,29.4,82.9,29.4
15:01:58,80.7,29.4,82.9,29.4
15:01:58,80.7,29.4,82.9,29.4
15:02:00,80.7,29.4,82.9,29.4
15:02:01,80.7,29.4,82.9,29.4
15:02:01,80.8,29.4,82.9,29.4
15:02:03,80.8,29.4,83,29.4
15:02:04,80.8,29.4,83,29.4
15:02:05,80.9,29.4,83,29.4
15:02:06,80.9,29.4,83,29.4
15:02:07,80.9,29.4,83,29.4
15:02:08,80.9,29.4,83,29.4
15:02:09,81,29.4,83,29.4
15:02:10,81,29.4,83,29.4
15:02:11,81,29.4,83,29.4
15:02:12,81,29.4,83,29.4
15:02:13,81,29.4,83,29.4
15:02:13,81,29.4,83,29.4
15:02:15,81,29.4,83,29.4
15:02:16,81.1,29.4,83,29.4
15:02:17,81.1,29.4,83,29.4
15:02:18,81.1,29.4,83,29.4
15:02:19,81.1,29.4,83,29.4
15:02:20,81.1,29.5,83,29.4
15:02:21,81.2,29.5,83.1,29.4
15:02:22,81.2,29.5,83.1,29.5
15:02:23,81.2,29.5,83.1,29.5
15:02:24,81.3,29.5,83.1,29.5
15:02:25,81.3,29.5,83.1,29.5
15:02:26,81.3,29.5,83.1,29.5
15:02:27,81.3,29.5,83.1,29.5
15:02:28,81.3,29.5,83.1,29.5
15:02:28,81.3,29.5,83.1,29.5
15:02:30,81.4,29.5,83.1,29.5
15:02:30,81.4,29.5,83.1,29.5
15:02:31,81.4,29.5,83.2,29.5
15:02:33,81.4,29.5,83.2,29.5
15:02:33,81.4,29.5,83.2,29.5
15:02:35,81.5,29.5,83.2,29.5
15:02:36,81.5,29.5,83.2,29.5
15:02:37,81.5,29.5,83.2,29.5
15:02:38,81.5,29.5,83.2,29.5
15:02:38,81.5,29.5,83.2,29.5
15:02:40,81.6,29.5,83.2,29.5
15:02:41,81.6,29.5,83.2,29.5
15:02:41,81.6,29.5,83.2,29.5
15:02:43,81.6,29.5,83.3,29.5
15:02:43,81.6,29.5,83.3,29.5
15:02:45,81.7,29.5,83.3,29.5
15:02:46,81.7,29.5,83.3,29.5
15:02:47,81.7,29.5,83.3,29.5
15:02:48,81.8,29.5,83.3,29.5
15:02:49,81.8,29.5,83.4,29.5
15:02:50,81.8,29.5,83.4,29.6
15:02:51,81.9,29.5,83.4,29.6
15:02:52,81.9,29.5,83.4,29.6
15:02:53,81.9,29.5,83.4,29.5
15:02:54,81.9,29.6,83.4,29.6
15:02:55,81.9,29.6,83.4,29.5
15:02:55,81.9,29.6,83.4,29.5
15:02:56,82,29.6,83.4,29.6
15:02:58,82,29.6,83.5,29.6
15:02:59,82,29.6,83.5,29.6
15:03:00,82,29.6,83.5,29.6
15:03:01,82,29.6,83.5,29.6
15:03:02,82,29.6,83.5,29.6
15:03:03,82,29.6,83.5,29.6
15:03:04,82.1,29.6,83.5,29.6
15:03:05,82.1,29.6,83.5,29.6
15:03:06,82.1,29.6,83.5,29.6
15:03:07,82.1,29.6,83.5,29.6
15:03:08,82.1,29.6,83.5,29.6
15:03:08,82.1,29.6,83.5,29.6
15:03:10,82.1,29.6,83.5,29.6
15:03:10,82.1,29.6,83.5,29.6
15:03:12,82.1,29.6,83.6,29.6
15:03:13,82.2,29.6,83.6,29.7
15:03:14,82.2,29.6,83.6,29.7
15:03:15,82.2,29.6,83.6,29.7
15:03:16,82.2,29.6,83.6,29.7
15:03:17,82.2,29.6,83.6,29.7
15:03:18,82.2,29.6,83.6,29.7
15:03:19,82.2,29.6,83.6,29.7
15:03:20,82.2,29.6,83.6,29.7
15:03:21,82.2,29.6,83.6,29.7
15:03:22,82.2,29.6,83.6,29.7
15:03:23,82.2,29.6,83.6,29.7
15:03:24,82.2,29.6,83.6,29.7
15:03:25,82.2,29.6,83.6,29.7
15:03:26,82.2,29.6,83.6,29.7
15:03:27,82.2,29.6,83.6,29.7
15:03:28,82.2,29.6,83.6,29.7
15:03:29,82.2,29.6,83.6,29.7
15:03:30,82.2,29.6,83.6,29.7
15:03:31,82.2,29.6,83.6,29.7
15:03:32,82.2,29.7,83.6,29.7
15:03:33,82.2,29.7,83.6,29.7
15:03:34,82.1,29.7,83.5,29.7
15:03:35,82.1,29.7,83.5,29.7
15:03:35,82.1,29.7,83.5,29.7
15:03:37,82.1,29.7,83.5,29.6
15:03:38,82.1,29.7,83.5,29.7
15:03:39,82,29.7,83.5,29.7
15:03:40,82,29.7,83.5,29.7
15:03:40,82,29.7,83.4,29.8
15:03:42,81.9,29.7,83.4,29.8
15:03:43,81.9,29.7,83.4,29.8
15:03:44,81.9,29.7,83.4,29.8
15:03:45,81.8,29.7,83.4,29.7
15:03:46,81.8,29.7,83.3,29.7
15:03:47,81.8,29.7,83.3,29.7
15:03:48,81.7,29.7,83.3,29.7
15:03:49,81.6,29.7,83.3,29.7
15:03:50,81.6,29.7,83.3,29.8
15:03:51,81.6,29.7,83.3,29.8
15:03:52,81.5,29.7,83.2,29.8
15:03:53,81.5,29.7,83.2,29.7
15:03:54,81.5,29.7,83.2,29.8
15:03:55,81.5,29.7,83.2,29.8
15:03:56,81.5,29.7,83.2,29.8
15:03:57,81.5,29.7,83.2,29.8
15:03:58,81.5,29.7,83.2,30
15:03:59,81.5,29.7,83.2,30
15:04:00,81.4,29.7,83.2,30
15:04:01,81.4,29.7,83.2,30
15:04:02,81.4,29.7,83.2,30
15:04:02,81.4,29.7,83.2,30
15:04:04,81.4,29.7,83.2,29.8
15:04:05,81.4,29.7,83.2,30
15:04:06,81.4,29.7,83.2,29.8
15:04:07,81.5,29.7,83.2,30
15:04:08,81.5,29.7,83.2,29.8
15:04:09,81.5,29.7,83.3,30
15:04:10,81.5,29.7,83.3,29.8
15:04:11,81.5,29.7,83.3,29.8
15:04:12,81.5,29.7,83.3,29.8
15:04:13,81.5,29.7,83.3,29.8
15:04:14,81.5,29.7,83.3,29.8
15:04:15,81.5,29.7,83.3,29.7
15:04:16,81.5,29.7,83.3,29.8
15:04:17,81.6,29.7,83.3,29.7
15:04:18,81.6,29.7,83.3,29.7
15:04:19,81.6,29.7,83.3,29.7
15:04:19,81.6,29.7,83.4,30
15:04:21,81.6,29.7,83.4,30
15:04:22,81.6,29.7,83.4,30.1
15:04:22,81.6,29.7,83.4,30.1
15:04:24,81.7,29.7,83.4,29.8
15:04:25,81.7,29.7,83.4,29.8
15:04:25,81.7,29.7,83.4,29.8
15:04:27,81.7,29.7,83.4,30
15:04:28,81.7,29.8,83.4,30
15:04:29,81.7,29.8,83.4,30
15:04:30,81.7,29.8,83.4,29.8
15:04:31,81.7,29.8,83.4,29.8
15:04:32,81.7,29.8,83.4,29.7
15:04:33,81.7,29.8,83.4,30
15:04:34,81.7,29.8,83.4,30
15:04:35,81.7,29.8,83.4,30
15:04:36,81.7,29.8,83.4,29.7
15:04:37,81.7,29.8,83.4,29.8
15:04:38,81.7,29.8,83.4,29.5
15:04:39,81.7,29.8,83.4,29.6
15:04:40,81.7,29.8,83.4,29.6
15:04:41,81.7,29.8,83.4,29.7
15:04:42,81.7,29.8,83.4,29.6
15:04:43,81.7,29.8,83.4,30
15:04:44,81.7,29.8,83.4,30.1
15:04:45,81.7,29.8,83.4,30.1
15:04:46,81.7,29.8,83.4,30.1
15:04:47,81.7,29.8,83.4,30.3
15:04:48,81.6,29.8,83.4,30.1
15:04:49,81.6,29.8,83.4,30.1
15:04:49,81.6,29.8,83.4,30.2
15:04:51,81.6,29.8,83.4,30.2
15:04:52,81.6,29.8,83.4,30.2
15:04:53,81.6,29.8,83.4,30.2
15:04:54,81.5,29.8,83.4,30.1
15:04:55,81.5,29.8,83.4,30.2
15:04:56,81.5,29.8,83.4,30.2
15:04:57,81.5,29.8,83.3,30.5
15:04:58,81.5,29.8,83.3,30.4
15:04:59,81.5,29.8,83.3,30.5
15:05:00,81.5,29.8,83.3,30.5
15:05:01,81.5,29.8,83.3,30.5
15:05:02,81.4,29.8,83.3,30.3
15:05:03,81.4,29.8,83.3,30.4
15:05:04,81.4,29.8,83.2,30.1
15:05:05,81.4,29.8,83.2,29.7
15:05:06,81.3,29.8,83.2,29.8
15:05:06,81.3,29.8,83.2,29.8
15:05:08,81.3,29.8,83.2,29.8
15:05:09,81.3,29.8,83.2,30.2
15:05:10,81.2,29.8,83.1,30.3
15:05:11,81.2,29.8,83.1,30.3
15:05:11,81.2,29.8,83.1,30.3
15:05:13,81.2,29.8,83.1,30.2
15:05:14,81.1,29.8,83.1,29.8
15:05:15,81.1,29.8,83.1,29.8
15:05:16,81.1,29.8,83.1,29.7
15:05:16,81.1,29.8,83.1,29.7
15:05:18,81.1,29.8,83.1,29.5
15:05:19,81.1,29.8,83.1,29.5
15:05:20,81.1,29.8,83.1,29.6
15:05:21,81.1,29.8,83.1,29.6
15:05:22,81.1,29.8,83.1,29.8
15:05:23,81.1,29.8,83.1,29.8
15:05:24,81.1,29.8,83.1,29.7
15:05:25,81.1,29.8,83.1,30.1
15:05:26,81.1,29.8,83.1,30.3
15:05:27,81.2,29.8,83.1,30.1
15:05:28,81.2,29.8,83.2,30.1
15:05:29,81.2,29.8,83.2,29.8
15:05:30,81.2,29.8,83.2,29.7
15:05:31,81.2,29.8,83.2,30
15:05:32,81.2,29.8,83.1,30.1
15:05:33,81.2,29.8,83.1,30
15:05:34,81.2,29.8,83.1,30.1
15:05:35,81.2,29.8,83.1,30
15:05:36,81.2,29.8,83.1,29.8
15:05:37,81.2,29.8,83.1,29.8
15:05:38,81.2,29.8,83.1,29.8
15:05:39,81.2,29.8,83.1,30
15:05:40,81.2,29.8,83.1,30
15:05:41,81.2,29.8,83.1,30.1
15:05:42,81.2,29.8,83.1,30.3
15:05:43,81.2,29.8,83.1,30.4
15:05:44,81.2,29.8,83.1,30.3
15:05:45,81.2,29.8,83,30.3
15:05:46,81.2,29.8,83,30.2
15:05:46,81.2,29.8,83,29.8
15:05:48,81.1,29.8,83,29.7
15:05:49,81.1,29.8,83,29.6
15:05:50,81.1,29.8,83,29.7
15:05:51,81,29.8,82.9,29.8
15:05:52,81,29.8,82.9,30
15:05:53,81,29.8,82.9,30.1
15:05:54,81,29.8,82.9,30.1
15:05:55,80.9,29.8,82.9,29.8
15:05:56,80.9,29.8,82.9,30
15:05:57,80.9,29.8,82.9,29.8
15:05:58,80.8,29.8,82.9,29.8
15:05:59,80.8,29.8,82.9,30
15:06:00,80.8,29.8,82.9,30
15:06:01,80.7,29.8,82.9,30
15:06:02,80.7,29.8,82.9,30
15:06:03,80.7,29.8,82.8,30.1
15:06:04,80.7,29.8,82.8,30.1
15:06:05,80.7,29.8,82.8,30.1
15:06:06,80.7,29.8,82.8,30.1
15:06:07,80.7,29.8,82.8,30.1
15:06:08,80.7,29.8,82.8,30.1
15:06:08,80.7,29.8,82.8,30
15:06:10,80.7,29.8,82.8,30
15:06:11,80.7,29.8,82.8,30
15:06:12,80.7,29.8,82.9,30
15:06:13,80.7,29.8,82.9,30
15:06:13,80.7,29.8,82.9,30.1
15:06:15,80.7,29.8,82.9,30.1
15:06:16,80.7,29.8,82.9,30.1
15:06:17,80.8,29.8,82.9,30.1
15:06:18,80.8,29.8,82.9,30
15:06:19,80.8,29.8,82.9,30
15:06:20,80.8,29.8,82.9,30.1
15:06:20,80.8,29.8,82.9,30.1
15:06:22,80.8,29.8,82.9,30.1
15:06:23,80.9,29.8,82.9,30
15:06:24,80.9,29.8,82.9,30
15:06:25,80.9,29.8,82.9,30.1
15:06:25,80.9,29.8,82.9,30.1
15:06:27,80.9,29.8,82.9,30.1
15:06:28,80.9,29.8,82.9,30.1
15:06:29,80.9,29.8,82.9,30.1
15:06:30,80.9,29.8,82.9,30.1
15:06:30,80.9,29.8,82.9,30.1
15:06:32,80.9,29.8,82.9,30.1
15:06:33,80.9,29.8,82.9,30.1
15:06:34,80.9,29.8,82.9,30
15:06:35,80.9,29.8,82.8,30
15:06:36,80.9,29.8,82.8,30
15:06:37,80.8,29.8,82.8,30
15:06:38,80.8,29.8,82.8,30
15:06:39,80.8,29.8,82.8,30.1
15:06:40,80.8,29.8,82.8,30.1
15:06:41,80.8,29.8,82.7,30.1
15:06:42,80.7,29.8,82.7,30
15:06:43,80.7,29.8,82.7,30
15:06:44,80.7,29.8,82.7,30
15:06:45,80.6,29.8,82.7,30
15:06:46,80.6,29.8,82.7,30
15:06:47,80.6,29.8,82.6,30
15:06:48,80.5,29.8,82.6,30
15:06:48,80.5,29.8,82.6,30
15:06:50,80.5,29.8,82.6,30
15:06:51,80.5,29.8,82.6,30
15:06:52,80.5,29.8,82.6,30
15:06:53,80.4,29.8,82.5,30
15:06:54,80.4,29.8,82.5,30
15:06:55,80.4,29.8,82.5,30
15:06:55,80.4,29.8,82.5,30
15:06:57,80.3,29.8,82.5,30
15:06:58,80.3,29.8,82.5,30
15:06:59,80.3,29.8,82.5,30
15:07:00,80.3,29.8,82.5,30
15:07:00,80.3,29.8,82.4,30
15:07:02,80.3,29.8,82.4,30
15:07:03,80.3,29.8,82.4,30
15:07:04,80.3,29.8,82.4,30
15:07:05,80.2,29.8,82.4,30
15:07:05,80.2,29.8,82.4,30
15:07:07,80.2,29.8,82.4,30
15:07:08,80.2,29.8,82.4,30
15:07:09,80.2,29.8,82.4,30
15:07:10,80.2,29.8,82.4,30
15:07:10,80.2,29.8,82.4,30
15:07:12,80.2,29.8,82.4,30
15:07:13,80.3,29.8,82.4,30
15:07:14,80.3,29.8,82.4,30
15:07:15,80.3,29.9,82.4,30
15:07:16,80.3,29.9,82.4,30
15:07:17,80.3,29.9,82.4,30
15:07:17,80.3,29.9,82.4,30
15:07:19,80.3,29.9,82.4,30
15:07:20,80.3,29.9,82.4,30.1
15:07:21,80.4,29.9,82.4,30.1
15:07:22,80.4,29.9,82.5,30
15:07:23,80.4,29.9,82.5,30
15:07:24,80.4,29.9,82.5,30
15:07:25,80.4,29.9,82.5,30
15:07:26,80.4,29.9,82.5,30
15:07:27,80.5,29.9,82.5,30
15:07:27,80.5,29.9,82.5,30
15:07:29,80.5,29.9,82.5,30
15:07:30,80.5,29.9,82.5,30.1
15:07:31,80.5,29.9,82.5,30
15:07:32,80.5,29.9,82.5,30.1
15:07:33,80.5,29.9,82.5,30
15:07:34,80.5,29.9,82.5,30
15:07:35,80.5,29.9,82.5,30
15:07:36,80.5,29.9,82.5,30
15:07:37,80.6,29.9,82.5,30
15:07:38,80.5,29.9,82.5,30
15:07:39,80.5,29.9,82.5,30
15:07:40,80.5,29.9,82.5,30
15:07:41,80.5,29.9,82.5,30.1
15:07:42,80.5,29.9,82.5,30.1
15:07:43,80.5,29.9,82.5,30.1
15:07:44,80.5,29.9,82.5,30.1
15:07:45,80.5,29.9,82.5,30.1
15:07:46,80.5,29.9,82.5,30
15:07:47,80.5,29.9,82.5,30.1
15:07:47,80.5,29.9,82.5,30.1
15:07:49,80.5,29.9,82.5,30
15:07:50,80.5,29.9,82.5,30
15:07:51,80.5,29.9,82.5,30
15:07:52,80.5,29.9,82.5,30
15:07:52,80.5,29.9,82.5,30
15:07:54,80.5,29.9,82.5,30
15:07:55,80.5,29.9,82.5,30
15:07:56,80.5,29.9,82.5,30
15:07:57,80.5,29.9,82.5,30
15:07:58,80.5,29.9,82.5,30
15:07:59,80.6,29.9,82.5,30
15:08:00,80.6,29.9,82.5,30
15:08:00,80.6,29.9,82.5,30
15:08:02,80.6,29.9,82.6,30
15:08:03,80.7,29.9,82.6,30
15:08:04,80.7,29.9,82.6,30
15:08:05,80.7,29.9,82.6,30
15:08:06,80.8,29.9,82.6,30
15:08:07,80.8,29.9,82.6,30
15:08:08,80.8,29.9,82.7,30
15:08:09,80.9,29.9,82.7,30.1
15:08:10,80.9,29.9,82.7,30
15:08:11,80.9,29.9,82.7,30
15:08:12,80.9,29.9,82.7,30
15:08:13,81,29.9,82.8,30.1
15:08:14,81,29.9,82.8,30.1
15:08:15,81,29.9,82.8,30
15:08:16,81.1,29.9,82.8,30
15:08:17,81.1,29.9,82.8,30
15:08:18,81.1,29.9,82.9,30
15:08:19,81.1,29.9,82.9,30
15:08:19,81.2,29.9,82.9,30
15:08:21,81.2,29.9,82.9,30
15:08:22,81.2,29.9,82.9,30
15:08:23,81.3,29.9,82.9,30
15:08:24,81.3,29.9,82.9,30
15:08:24,81.3,29.9,82.9,30
15:08:26,81.3,29.9,82.9,30
15:08:27,81.4,29.9,82.9,30
15:08:27,81.4,29.9,82.9,30
15:08:29,81.4,29.9,83,30
15:08:30,81.4,29.9,83,30.1
15:08:31,81.5,29.9,83,30.1
15:08:32,81.5,29.9,83,30.1
15:08:33,81.5,29.9,83.1,30.1
15:08:34,81.5,29.9,83.1,30.1
15:08:35,81.5,29.9,83.1,30.1
15:08:36,81.6,29.9,83.1,30.1
15:08:37,81.6,29.9,83.1,30.1
15:08:37,81.6,29.9,83.1,30.1
15:08:39,81.6,29.9,83.2,30.1
15:08:40,81.6,29.9,83.2,30.1
15:08:41,81.6,29.9,83.2,30.1
15:08:41,81.6,29.9,83.2,30.1
15:08:43,81.6,29.9,83.2,30.1
15:08:44,81.6,29.9,83.2,30.1
15:08:45,81.6,29.9,83.2,30.1
15:08:46,81.7,29.9,83.2,30.1
15:08:46,81.7,29.9,83.2,30.1
15:08:48,81.7,29.9,83.2,30.1
15:08:49,81.7,29.9,83.2,30.1
15:08:50,81.7,29.9,83.2,30.1
15:08:51,81.7,29.9,83.2,30.1
15:08:52,81.7,29.9,83.2,30.1
15:08:53,81.7,29.9,83.2,30.1
15:08:54,81.7,29.9,83.2,30.1
15:08:55,81.7,29.9,83.2,30.1
15:08:56,81.6,29.9,83.2,30.1
15:08:57,81.6,29.9,83.2,30.1
15:08:58,81.6,29.9,83.2,30.1
15:08:59,81.6,29.9,83.2,30.1
15:09:00,81.6,29.9,83.2,30.1
15:09:01,81.6,29.9,83.2,30.1
15:09:02,81.6,29.9,83.2,30.1
15:09:03,81.5,29.9,83.2,30.1
15:09:04,81.5,29.9,83.2,30.1
15:09:05,81.5,29.9,83.2,30.1
15:09:06,81.5,29.9,83.2,30.1
15:09:07,81.5,29.9,83.2,30.1
15:09:08,81.5,29.9,83.2,30.1
15:09:09,81.5,29.9,83.2,30.1
15:09:10,81.4,29.9,83.2,30.1
15:09:11,81.4,29.9,83.2,30.1
15:09:12,81.4,29.9,83.2,30.1
15:09:13,81.4,29.9,83.2,30.1
15:09:14,81.4,29.9,83.2,30.1
15:09:15,81.4,29.9,83.2,30.1
15:09:16,81.4,29.9,83.2,30.1
15:09:17,81.4,29.9,83.2,30.1
15:09:18,81.4,29.9,83.2,30.1
15:09:18,81.4,29.9,83.2,30.1
15:09:20,81.4,29.9,83.2,30.1
15:09:21,81.4,29.9,83.2,30.1
15:09:22,81.5,29.9,83.3,30.1
15:09:23,81.5,29.9,83.3,30.1
15:09:24,81.5,29.9,83.3,30.1
15:09:25,81.5,29.9,83.3,30.1
15:09:26,81.5,29.9,83.3,30.1
15:09:27,81.5,29.9,83.3,30.1
15:09:28,81.5,29.9,83.3,30.1
15:09:28,81.5,29.9,83.3,30.1
15:09:30,81.5,29.9,83.3,30.1
15:09:31,81.5,29.9,83.3,30.1
15:09:32,81.5,29.9,83.3,30.1
15:09:33,81.5,29.9,83.3,30.1
15:09:34,81.6,29.9,83.3,30.1
15:09:35,81.6,29.9,83.4,30.1
15:09:36,81.6,29.9,83.4,30.1
15:09:37,81.6,29.9,83.4,30.1
15:09:38,81.6,29.9,83.4,30.1
15:09:39,81.6,29.9,83.4,30.1
15:09:40,81.6,29.9,83.4,30.1
15:09:41,81.6,29.9,83.4,30.1
15:09:42,81.6,29.9,83.4,30.1
15:09:43,81.6,29.9,83.4,30.1
15:09:44,81.6,29.9,83.4,30.2
15:09:45,81.7,29.9,83.4,30.2
15:09:46,81.7,29.9,83.4,30.2
15:09:47,81.7,29.9,83.5,30.2
15:09:48,81.7,29.9,83.5,30.2
15:09:49,81.7,29.9,83.5,30.1
15:09:50,81.7,29.9,83.5,30.1
15:09:51,81.7,29.9,83.5,30.1
15:09:52,81.7,29.9,83.5,30.1
15:09:53,81.7,29.9,83.5,30.1
15:09:54,81.8,29.9,83.5,30.1
15:09:55,81.8,29.9,83.5,30.1
15:09:56,81.8,29.9,83.5,30.1
15:09:57,81.8,29.9,83.5,30.1
15:09:57,81.8,29.9,83.5,30.2
15:09:59,81.8,29.9,83.6,30.2
15:10:00,81.9,29.9,83.6,30.2
15:10:01,81.9,29.9,83.6,30.2
15:10:02,81.9,29.9,83.6,30.2
15:10:03,81.9,29.9,83.6,30.2
15:10:04,81.9,29.9,83.6,30.1
15:10:05,82,29.9,83.6,30.1
15:10:06,82,29.9,83.6,30.1
15:10:07,82,29.9,83.6,30.1
15:10:07,82,29.9,83.6,30.1
15:10:09,82.1,29.9,83.7,30.1
15:10:10,82.1,29.9,83.7,30.1
15:10:10,82.1,29.9,83.7,30.1
15:10:12,82.1,29.9,83.7,30.1
15:10:13,82.2,29.9,83.7,30.1
15:10:14,82.2,29.9,83.7,30.2
15:10:15,82.2,29.9,83.8,30.1
15:10:16,82.2,29.9,83.8,30.1
15:10:17,82.2,29.9,83.8,30.1
15:10:18,82.2,29.9,83.8,30.1
15:10:19,82.2,29.9,83.8,30.1
15:10:20,82.3,29.9,83.8,30.2
15:10:21,82.3,29.9,83.8,30.2
15:10:22,82.3,29.9,83.8,30.2
15:10:23,82.3,29.9,83.8,30.2
15:10:24,82.3,29.9,83.8,30.2
15:10:25,82.3,29.9,83.9,30.2
15:10:26,82.3,29.9,83.9,30.2
15:10:27,82.3,29.9,83.9,30.2
15:10:28,82.3,29.9,83.9,30.2
15:10:29,82.3,29.9,83.9,30.2
15:10:30,82.3,29.9,83.9,30.2
15:10:31,82.3,29.9,83.8,30.2
15:10:32,82.2,29.9,83.8,30.2
15:10:33,82.2,29.9,83.8,30.2
15:10:34,82.2,29.9,83.8,30.2
15:10:35,82.2,29.9,83.8,30.2
15:10:36,82.2,29.9,83.8,30.2
15:10:37,82.1,29.9,83.7,30.2
15:10:38,82.1,29.9,83.7,30.2
15:10:39,82.1,29.9,83.7,30.2
15:10:40,82,29.9,83.7,30.2
15:10:41,82,29.9,83.7,30.1
15:10:42,82,29.9,83.7,30.1
15:10:43,82,29.9,83.7,30.1
15:10:44,81.9,29.9,83.7,30.1
15:10:45,81.9,29.9,83.7,30.2
15:10:46,81.9,29.9,83.6,30.2
15:10:47,81.8,29.9,83.6,30.2
15:10:48,81.8,29.9,83.6,30.2
15:10:49,81.8,29.9,83.6,30.1
15:10:50,81.8,29.9,83.6,30.1
15:10:51,81.8,29.9,83.6,30.1
15:10:52,81.8,29.9,83.6,30.1
15:10:53,81.8,29.9,83.6,30.1
15:10:54,81.8,29.9,83.6,30.1
15:10:55,81.7,29.9,83.6,30.1
15:10:56,81.7,29.9,83.6,30.1
15:10:57,81.7,29.9,83.6,30.1
15:10:58,81.7,29.9,83.6,30.1
15:10:59,81.7,29.9,83.6,30.1
15:11:00,81.7,29.9,83.6,30.1
15:11:01,81.7,29.9,83.6,30.1
15:11:02,81.7,29.9,83.6,30.1
15:11:03,81.7,29.9,83.6,30.1
15:11:04,81.7,29.9,83.6,30.1
15:11:05,81.7,29.9,83.6,30.1
15:11:06,81.7,29.9,83.6,30.1
15:11:07,81.7,29.9,83.6,30.2
15:11:08,81.7,29.9,83.6,30.2
15:11:09,81.7,29.9,83.6,30.2
15:11:10,81.7,29.9,83.6,30.2
15:11:11,81.7,29.9,83.6,30.1
15:11:12,81.7,29.9,83.6,30.1
15:11:13,81.6,29.9,83.6,30.1
15:11:14,81.7,29.9,83.6,30.1
15:11:15,81.7,29.9,83.6,30.1
15:11:16,81.7,29.9,83.6,30.1
15:11:17,81.7,29.9,83.6,30.2
15:11:18,81.7,29.9,83.6,30.2
15:11:19,81.7,29.9,83.6,30.2
15:11:20,81.7,29.9,83.6,30.2
15:11:21,81.7,29.9,83.6,30.2
15:11:22,81.7,29.9,83.6,30.2
15:11:23,81.7,29.9,83.6,30.2
15:11:24,81.7,29.9,83.7,30.1
15:11:25,81.7,29.9,83.7,30.1
15:11:26,81.7,29.9,83.7,30.1
15:11:27,81.7,29.9,83.7,30.1
15:11:28,81.7,29.9,83.7,30.1
15:11:29,81.7,29.9,83.7,30.1
15:11:30,81.8,29.9,83.7,30.1
15:11:31,81.8,29.9,83.7,30.1
15:11:32,81.8,29.9,83.7,30.1
15:11:33,81.8,29.9,83.7,30.2
15:11:34,81.8,29.9,83.7,30.2
15:11:35,81.8,29.9,83.7,30.2
15:11:36,81.8,29.9,83.7,30.2
15:11:37,81.8,29.9,83.7,30.2
