Time,V Hum,V Temp,SGS Hum,SGS Temp
16:02:48,70.1,2.9,68,3
16:02:48,70.1,2.9,68,3
16:02:49,70.1,2.9,68,3.1
16:02:50,70.1,2.9,68,3.1
16:02:52,70,2.9,68,3
16:02:53,70,2.8,68,3
16:02:54,70,2.8,68,3
16:02:55,70,2.8,68,3
16:02:55,70,2.8,68,3
16:02:56,70,2.8,68.1,3
16:02:57,70,2.8,68.1,3
16:02:59,70,2.8,68.1,2.9
16:02:59,70,2.8,68.1,2.9
16:03:01,69.9,2.7,68.1,2.9
16:03:02,69.9,2.7,68.1,2.9
16:03:03,69.9,2.7,68.1,2.9
16:03:04,69.9,2.7,68.1,2.9
16:03:04,69.9,2.7,68.1,2.9
16:03:06,69.9,2.7,68.1,2.9
16:03:07,69.9,2.7,68.1,2.9
16:03:07,69.9,2.6,68.1,2.9
16:03:09,69.9,2.6,68.1,2.9
16:03:10,69.9,2.6,68.1,2.9
16:03:10,69.9,2.6,68.1,2.8
16:03:12,69.9,2.6,68.1,2.8
16:03:13,69.8,2.6,68.1,2.8
16:03:14,69.8,2.6,68.1,2.8
16:03:14,69.8,2.6,68.1,2.7
16:03:16,69.8,2.5,68.1,2.7
16:03:17,69.8,2.5,68.1,2.7
16:03:18,69.8,2.5,68.1,2.7
16:03:19,69.8,2.5,68.1,2.7
16:03:19,69.8,2.5,68.1,2.7
16:03:20,69.8,2.5,68.1,2.7
16:03:21,69.8,2.5,68.1,2.6
16:03:22,69.8,2.4,68.2,2.7
16:03:24,69.8,2.4,68.2,2.7
16:03:25,69.8,2.4,68.2,2.6
16:03:26,69.8,2.4,68.2,2.6
16:03:27,69.8,2.4,68.2,2.6
16:03:27,69.8,2.4,68.2,2.6
16:03:28,69.8,2.4,68.2,2.6
16:03:29,69.8,2.4,68.2,2.6
16:03:30,69.8,2.4,68.2,2.6
16:03:31,69.8,2.3,68.2,2.6
16:03:32,69.8,2.3,68.2,2.5
16:03:34,69.8,2.3,68.2,2.5
16:03:35,69.8,2.3,68.2,2.5
16:03:35,69.8,2.3,68.2,2.5
16:03:37,69.8,2.3,68.2,2.5
16:03:38,69.8,2.3,68.2,2.5
16:03:39,69.8,2.2,68.2,2.5
16:03:40,69.8,2.2,68.2,2.4
16:03:41,69.8,2.2,68.2,2.4
16:03:42,69.8,2.2,68.2,2.4
16:03:43,69.8,2.2,68.2,2.5
16:03:44,69.8,2.2,68.2,2.5
16:03:45,69.8,2.2,68.2,2.4
16:03:46,69.8,2.2,68.2,2.4
16:03:46,69.8,2.1,68.2,2.4
16:03:48,69.8,2.1,68.2,2.4
16:03:49,69.8,2.1,68.2,2.4
16:03:49,69.8,2.1,68.2,2.4
16:03:50,69.8,2.1,68.2,2.4
16:03:51,69.8,2.1,68.2,2.4
16:03:52,69.8,2.1,68.2,2.3
16:03:54,69.8,2.1,68.2,2.3
16:03:55,69.8,2,68.2,2.3
16:03:56,69.8,2,68.2,2.3
16:03:57,69.8,2,68.3,2.3
16:03:58,69.8,2,68.3,2.3
16:03:58,69.8,2,68.3,2.3
16:03:59,69.8,2,68.3,2.3
16:04:01,69.8,2,68.3,2.2
16:04:02,69.8,1.9,68.3,2.2
16:04:02,69.8,1.9,68.3,2.2
16:04:03,69.8,1.9,68.3,2.2
16:04:05,69.8,1.9,68.3,2.1
16:04:06,69.8,1.9,68.3,2.2
16:04:07,69.8,1.9,68.3,2.1
16:04:07,69.8,1.9,68.3,2.1
16:04:09,69.8,1.9,68.3,2.1
16:04:09,69.8,1.9,68.3,2.1
16:04:10,69.8,1.8,68.3,2.1
16:04:12,69.8,1.8,68.3,2
16:04:12,69.8,1.8,68.3,2
16:04:14,69.8,1.8,68.3,2
16:04:15,69.8,1.8,68.3,2
16:04:15,69.8,1.8,68.3,2
16:04:17,69.8,1.8,68.4,2
16:04:17,69.8,1.8,68.4,2
16:04:19,69.8,1.7,68.4,2
16:04:19,69.8,1.7,68.4,2
16:04:21,69.8,1.7,68.4,2
16:04:22,69.8,1.7,68.4,2
16:04:23,69.8,1.7,68.4,1.9
16:04:24,69.8,1.7,68.5,1.9
16:04:25,69.8,1.7,68.5,1.9
16:04:26,69.8,1.7,68.5,1.9
16:04:26,69.8,1.7,68.5,1.9
16:04:28,69.8,1.7,68.5,1.9
16:04:28,69.8,1.6,68.5,1.9
16:04:30,69.9,1.6,68.5,1.9
16:04:31,69.9,1.6,68.6,1.8
16:04:31,69.9,1.6,68.6,1.8
16:04:33,69.9,1.6,68.6,1.8
16:04:34,69.9,1.6,68.6,1.8
16:04:35,69.9,1.6,68.6,1.8
16:04:35,69.9,1.6,68.7,1.8
16:04:37,69.9,1.6,68.7,1.8
16:04:37,69.9,1.6,68.7,1.7
16:04:38,69.9,1.6,68.8,1.7
16:04:40,69.9,1.6,68.8,1.7
16:04:41,69.9,1.5,68.8,1.7
16:04:41,69.9,1.5,68.9,1.7
16:04:43,70,1.5,68.9,1.7
16:04:44,70,1.5,68.9,1.7
16:04:45,70,1.5,68.9,1.7
16:04:45,70,1.5,68.9,1.7
16:04:47,70,1.5,69,1.7
16:04:47,70,1.5,69,1.7
16:04:49,70.1,1.5,69.1,1.7
16:04:50,70.1,1.5,69.2,1.6
16:04:51,70.1,1.5,69.2,1.6
16:04:51,70.2,1.5,69.2,1.6
16:04:53,70.2,1.5,69.3,1.6
16:04:54,70.2,1.5,69.4,1.6
16:04:55,70.2,1.5,69.4,1.6
16:04:56,70.3,1.5,69.4,1.6
16:04:57,70.3,1.5,69.4,1.6
16:04:58,70.3,1.5,69.5,1.6
16:04:59,70.3,1.5,69.5,1.6
16:05:00,70.4,1.5,69.6,1.6
16:05:01,70.4,1.5,69.6,1.6
16:05:02,70.4,1.5,69.7,1.6
16:05:03,70.4,1.5,69.7,1.6
16:05:04,70.5,1.5,69.8,1.6
16:05:05,70.5,1.5,69.8,1.6
16:05:05,70.5,1.5,69.9,1.6
16:05:07,70.5,1.5,69.9,1.6
16:05:07,70.6,1.5,69.9,1.6
16:05:08,70.6,1.5,70,1.6
16:05:10,70.6,1.5,70,1.6
16:05:11,70.6,1.5,70.1,1.6
16:05:12,70.7,1.5,70.1,1.6
16:05:13,70.7,1.5,70.2,1.6
16:05:14,70.7,1.5,70.2,1.6
16:05:14,70.7,1.5,70.3,1.6
16:05:16,70.7,1.5,70.3,1.6
16:05:17,70.8,1.5,70.4,1.6
16:05:18,70.8,1.5,70.4,1.6
16:05:19,70.8,1.5,70.4,1.6
16:05:20,70.8,1.6,70.4,1.6
16:05:21,70.9,1.6,70.5,1.6
16:05:22,70.9,1.6,70.5,1.6
16:05:23,70.9,1.6,70.5,1.6
16:05:24,70.9,1.6,70.6,1.6
16:05:25,70.9,1.6,70.6,1.6
16:05:25,70.9,1.6,70.7,1.6
16:05:27,70.9,1.6,70.7,1.6
16:05:28,71,1.6,70.7,1.6
16:05:29,71,1.6,70.8,1.6
16:05:29,71,1.6,70.8,1.6
16:05:31,71,1.6,70.9,1.6
16:05:32,71,1.6,70.9,1.6
16:05:33,71,1.6,70.9,1.7
16:05:34,71.1,1.7,71,1.7
16:05:35,71.1,1.7,71,1.7
16:05:36,71.1,1.7,71,1.7
16:05:36,71.1,1.7,71,1.6
16:05:38,71.1,1.7,71,1.6
16:05:39,71.1,1.7,71.1,1.7
16:05:39,71.2,1.7,71.1,1.7
16:05:40,71.2,1.7,71.1,1.7
16:05:42,71.2,1.7,71.2,1.7
16:05:42,71.2,1.7,71.2,1.7
16:05:44,71.2,1.7,71.3,1.7
16:05:45,71.2,1.7,71.3,1.7
16:05:45,71.3,1.8,71.3,1.7
16:05:47,71.3,1.8,71.4,1.7
16:05:48,71.3,1.8,71.4,1.7
16:05:49,71.3,1.8,71.4,1.7
16:05:50,71.3,1.8,71.5,1.7
16:05:51,71.3,1.8,71.5,1.7
16:05:52,71.3,1.8,71.5,1.7
16:05:53,71.4,1.8,71.5,1.7
16:05:54,71.4,1.8,71.5,1.7
16:05:55,71.4,1.8,71.5,1.7
16:05:55,71.4,1.8,71.6,1.7
16:05:57,71.4,1.9,71.6,1.7
16:05:58,71.4,1.9,71.6,1.7
16:05:59,71.4,1.9,71.6,1.7
16:06:00,71.5,1.9,71.6,1.7
16:06:00,71.5,1.9,71.7,1.7
16:06:02,71.5,1.9,71.7,1.7
16:06:03,71.5,1.9,71.8,1.7
16:06:04,71.5,1.9,71.8,1.7
16:06:05,71.5,1.9,71.8,1.7
16:06:05,71.5,1.9,71.8,1.8
16:06:07,71.6,2,71.9,1.8
16:06:08,71.6,2,71.9,1.8
16:06:09,71.6,2,71.9,1.8
16:06:10,71.6,2,71.9,1.8
16:06:10,71.7,2,72,1.8
16:06:12,71.7,2,72,1.7
16:06:13,71.7,2,72,1.7
16:06:14,71.7,2,72,1.8
16:06:15,71.7,2,72,1.8
16:06:16,71.8,2.1,72,1.8
16:06:17,71.8,2.1,72.1,1.8
16:06:18,71.8,2.1,72.1,1.8
16:06:19,71.8,2.1,72.1,1.8
16:06:20,71.9,2.1,72.1,1.8
16:06:20,71.9,2.1,72.2,1.8
16:06:22,71.9,2.1,72.2,1.8
16:06:23,71.9,2.1,72.2,1.8
16:06:24,71.9,2.1,72.2,1.8
16:06:25,72,2.1,72.3,1.8
16:06:26,72,2.2,72.3,1.8
16:06:27,72,2.2,72.3,1.8
16:06:27,72,2.2,72.3,1.8
16:06:28,72.1,2.2,72.4,1.8
16:06:30,72.1,2.2,72.4,1.8
16:06:31,72.1,2.2,72.4,1.8
16:06:32,72.1,2.2,72.4,1.8
16:06:33,72.2,2.2,72.5,1.8
16:06:34,72.2,2.2,72.5,1.9
16:06:35,72.2,2.3,72.5,1.9
16:06:36,72.2,2.3,72.5,1.9
16:06:36,72.3,2.3,72.5,1.9
16:06:38,72.3,2.3,72.5,1.9
16:06:39,72.3,2.3,72.5,1.9
16:06:40,72.3,2.3,72.5,1.9
16:06:41,72.3,2.3,72.6,1.9
16:06:41,72.4,2.3,72.6,1.9
16:06:43,72.4,2.3,72.6,1.9
16:06:44,72.4,2.4,72.6,2
16:06:44,72.4,2.4,72.6,2
16:06:45,72.5,2.4,72.7,2
16:06:47,72.5,2.4,72.7,2
16:06:48,72.5,2.4,72.7,2
16:06:49,72.5,2.4,72.7,2
16:06:50,72.5,2.4,72.8,2
16:06:51,72.6,2.4,72.8,2
16:06:52,72.6,2.4,72.8,2.1
16:06:53,72.6,2.5,72.8,2.1
16:06:54,72.6,2.5,72.8,2.1
16:06:55,72.6,2.5,72.9,2.1
16:06:56,72.7,2.5,72.9,2.1
16:06:57,72.7,2.5,72.9,2
16:06:58,72.7,2.5,72.9,2
16:06:59,72.7,2.5,72.9,2
16:07:00,72.7,2.5,72.9,2.1
16:07:01,72.8,2.5,73,2.1
16:07:02,72.8,2.5,73,2.1
16:07:03,72.8,2.6,73,2.1
16:07:04,72.8,2.6,73,2.1
16:07:04,72.8,2.6,73,2.1
16:07:06,72.9,2.6,73.1,2.1
16:07:07,72.9,2.6,73.1,2.1
16:07:08,72.9,2.6,73.1,2.1
16:07:09,72.9,2.6,73.1,2.2
16:07:10,73,2.6,73.1,2.2
16:07:11,73,2.6,73.1,2.2
16:07:12,73,2.7,73.1,2.2
16:07:13,73,2.7,73.1,2.2
16:07:14,73.1,2.7,73.1,2.2
16:07:15,73.1,2.7,73.1,2.2
16:07:16,73.1,2.7,73.2,2.2
16:07:17,73.1,2.7,73.2,2.2
16:07:18,73.2,2.7,73.2,2.2
16:07:19,73.2,2.7,73.2,2.2
16:07:20,73.2,2.7,73.2,2.2
16:07:21,73.2,2.8,73.3,2.2
16:07:22,73.3,2.8,73.3,2.3
16:07:23,73.3,2.8,73.3,2.3
16:07:24,73.3,2.8,73.3,2.3
16:07:25,73.3,2.8,73.3,2.3
16:07:26,73.4,2.8,73.4,2.3
16:07:27,73.4,2.8,73.4,2.3
16:07:28,73.4,2.8,73.4,2.3
16:07:29,73.5,2.9,73.4,2.3
16:07:30,73.5,2.9,73.4,2.3
16:07:31,73.5,2.9,73.5,2.3
16:07:32,73.5,2.9,73.5,2.3
16:07:33,73.6,2.9,73.5,2.4
16:07:34,73.6,2.9,73.5,2.4
16:07:35,73.6,2.9,73.6,2.4
16:07:36,73.7,2.9,73.6,2.4
16:07:37,73.7,2.9,73.6,2.4
16:07:38,73.7,2.9,73.6,2.4
16:07:39,73.8,3,73.6,2.4
16:07:40,73.8,3,73.6,2.4
16:07:41,73.8,3,73.6,2.4
16:07:42,73.9,3,73.6,2.4
16:07:43,73.9,3,73.6,2.4
16:07:44,73.9,3,73.6,2.4
16:07:45,74,3,73.6,2.4
16:07:46,74,3,73.7,2.5
16:07:47,74.1,3,73.7,2.4
16:07:47,74.1,3,73.7,2.5
16:07:49,74.1,3.1,73.7,2.5
16:07:50,74.2,3.1,73.7,2.5
16:07:51,74.2,3.1,73.7,2.5
16:07:52,74.2,3.1,73.8,2.5
16:07:53,74.3,3.1,73.8,2.5
16:07:54,74.3,3.1,73.8,2.5
16:07:55,74.4,3.1,73.8,2.5
16:07:56,74.4,3.1,73.8,2.5
16:07:57,74.5,3.2,73.9,2.6
16:07:57,74.5,3.2,73.9,2.6
16:07:58,74.5,3.2,73.9,2.6
16:08:00,74.6,3.2,73.9,2.6
16:08:01,74.6,3.2,74,2.6
16:08:02,74.7,3.2,74,2.6
16:08:02,74.7,3.2,74,2.6
16:08:04,74.8,3.2,74,2.6
16:08:04,74.8,3.2,74,2.6
16:08:06,74.8,3.2,74.1,2.6
16:08:07,74.9,3.3,74.1,2.7
16:08:08,74.9,3.3,74.1,2.6
16:08:09,75,3.3,74.1,2.6
16:08:10,75,3.3,74.1,2.6
16:08:11,75,3.3,74.1,2.7
16:08:12,75.1,3.3,74.1,2.7
16:08:13,75.1,3.3,74.1,2.7
16:08:14,75.1,3.3,74.1,2.7
16:08:15,75.2,3.3,74.1,2.7
16:08:16,75.2,3.4,74.2,2.7
16:08:17,75.3,3.4,74.2,2.7
16:08:18,75.3,3.4,74.2,2.8
16:08:19,75.3,3.4,74.2,2.8
16:08:20,75.4,3.4,74.2,2.8
16:08:21,75.4,3.4,74.3,2.8
16:08:22,75.4,3.4,74.3,2.8
16:08:23,75.5,3.4,74.3,2.8
16:08:24,75.5,3.4,74.3,2.8
16:08:25,75.5,3.4,74.3,2.8
16:08:26,75.6,3.5,74.3,2.8
16:08:27,75.6,3.5,74.4,2.8
16:08:28,75.6,3.5,74.4,2.8
16:08:29,75.6,3.5,74.4,2.8
16:08:30,75.7,3.5,74.4,2.8
16:08:31,75.7,3.5,74.4,2.8
16:08:32,75.8,3.5,74.4,2.9
16:08:33,75.8,3.5,74.5,2.9
16:08:34,75.8,3.5,74.5,2.9
16:08:35,75.9,3.6,74.5,2.9
16:08:36,75.9,3.6,74.5,2.9
16:08:37,75.9,3.6,74.6,2.9
16:08:38,76,3.6,74.6,2.9
16:08:39,76,3.6,74.6,2.9
16:08:40,76,3.6,74.6,3
16:08:41,76.1,3.6,74.6,3
16:08:41,76.1,3.6,74.6,3
16:08:43,76.1,3.6,74.6,2.9
16:08:44,76.2,3.6,74.6,2.9
16:08:45,76.2,3.7,74.6,2.9
16:08:46,76.3,3.7,74.6,3
16:08:47,76.3,3.7,74.6,3
16:08:48,76.3,3.7,74.7,3
16:08:49,76.3,3.7,74.7,3
16:08:50,76.4,3.7,74.7,3
16:08:51,76.4,3.7,74.7,3
16:08:52,76.4,3.7,74.7,3.1
16:08:52,76.5,3.7,74.8,3
16:08:54,76.5,3.7,74.8,3.1
16:08:55,76.6,3.8,74.8,3.1
16:08:55,76.6,3.8,74.8,3.1
16:08:57,76.6,3.8,74.8,3.1
16:08:58,76.7,3.8,74.9,3.2
16:08:59,76.7,3.8,74.9,3.2
16:09:00,76.8,3.8,74.9,3.2
16:09:01,76.8,3.8,74.9,3.2
16:09:02,76.8,3.8,74.9,3.2
16:09:03,76.9,3.8,75,3.2
16:09:04,76.9,3.9,75,3.2
16:09:05,76.9,3.9,75,3.2
16:09:06,77,3.9,75,3.2
16:09:06,77,3.9,75,3.2
16:09:08,77.1,3.9,75.1,3.2
16:09:09,77.1,3.9,75.1,3.2
16:09:10,77.1,3.9,75.1,3.2
16:09:10,77.2,3.9,75.1,3.2
16:09:12,77.2,3.9,75.1,3.2
16:09:12,77.2,3.9,75.2,3.2
16:09:14,77.2,3.9,75.2,3.2
16:09:15,77.3,4,75.2,3.3
16:09:16,77.3,4,75.2,3.3
16:09:17,77.3,4,75.2,3.3
16:09:18,77.4,4,75.2,3.3
16:09:19,77.4,4,75.2,3.3
16:09:20,77.4,4,75.2,3.3
16:09:21,77.5,4,75.2,3.3
16:09:22,77.5,4,75.2,3.4
16:09:23,77.5,4.1,75.2,3.3
16:09:24,77.6,4.1,75.3,3.3
16:09:25,77.6,4.1,75.3,3.3
16:09:26,77.6,4.1,75.3,3.3
16:09:26,77.6,4.1,75.3,3.3
16:09:28,77.7,4.1,75.3,3.3
16:09:29,77.7,4.1,75.4,3.3
16:09:30,77.8,4.1,75.4,3.4
16:09:31,77.8,4.1,75.4,3.4
16:09:32,77.8,4.1,75.4,3.4
16:09:32,77.8,4.1,75.4,3.4
16:09:34,77.9,4.2,75.4,3.4
16:09:35,77.9,4.2,75.5,3.4
16:09:35,77.9,4.2,75.5,3.5
16:09:37,78,4.2,75.5,3.5
16:09:38,78,4.2,75.5,3.5
16:09:38,78.1,4.2,75.5,3.5
16:09:40,78.1,4.2,75.6,3.5
16:09:40,78.1,4.2,75.6,3.5
16:09:42,78.1,4.2,75.6,3.5
16:09:43,78.2,4.2,75.6,3.5
16:09:44,78.2,4.3,75.6,3.5
16:09:45,78.2,4.3,75.7,3.5
16:09:46,78.2,4.3,75.7,3.7
16:09:47,78.3,4.3,75.7,3.7
16:09:48,78.3,4.3,75.7,3.7
16:09:49,78.3,4.3,75.7,3.7
16:09:49,78.3,4.3,75.7,3.7
16:09:51,78.4,4.3,75.7,3.7
16:09:52,78.4,4.3,75.7,3.7
16:09:53,78.4,4.3,75.7,3.7
16:09:54,78.4,4.3,75.7,3.7
16:09:55,78.4,4.4,75.7,3.7
16:09:56,78.4,4.4,75.7,3.8
16:09:57,78.5,4.4,75.8,3.8
16:09:58,78.5,4.4,75.8,3.7
16:09:59,78.5,4.4,75.8,3.8
16:10:00,78.5,4.4,75.8,3.8
16:10:01,78.5,4.4,75.8,3.8
16:10:02,78.5,4.4,75.9,3.8
16:10:03,78.6,4.4,75.9,3.8
16:10:04,78.6,4.4,75.9,3.8
16:10:05,78.6,4.5,75.9,3.8
16:10:06,78.6,4.5,75.9,3.8
16:10:07,78.6,4.5,75.9,3.8
16:10:08,78.6,4.5,75.9,3.9
16:10:09,78.7,4.5,76,3.9
16:10:10,78.7,4.5,76,3.9
16:10:11,78.7,4.5,76,3.9
16:10:12,78.7,4.5,76,3.9
16:10:13,78.7,4.5,76,3.9
16:10:14,78.8,4.5,76,3.9
16:10:15,78.8,4.6,76.1,3.9
16:10:15,78.8,4.6,76.1,3.9
16:10:17,78.8,4.6,76.1,3.9
16:10:17,78.8,4.6,76.1,3.9
16:10:19,78.8,4.6,76.1,3.9
16:10:20,78.9,4.6,76.1,4
16:10:21,78.9,4.6,76.2,4
16:10:22,78.9,4.6,76.2,4
16:10:23,78.9,4.6,76.2,4
16:10:24,78.9,4.6,76.2,4
16:10:25,79,4.6,76.2,4
16:10:26,79,4.7,76.2,4
16:10:27,79,4.7,76.2,4
16:10:28,79,4.7,76.2,4
16:10:29,79,4.7,76.2,4
16:10:30,79.1,4.7,76.2,4.1
16:10:31,79.1,4.7,76.2,4
16:10:32,79.1,4.7,76.2,4
16:10:33,79.1,4.7,76.2,4.1
16:10:34,79.1,4.7,76.2,4.1
16:10:34,79.2,4.7,76.2,4.1
16:10:36,79.2,4.7,76.3,4.1
16:10:37,79.2,4.8,76.3,4.1
16:10:38,79.2,4.8,76.3,4.1
16:10:39,79.2,4.8,76.3,4.1
16:10:40,79.2,4.8,76.3,4.1
16:10:41,79.3,4.8,76.4,4.2
16:10:42,79.3,4.8,76.4,4.1
16:10:43,79.3,4.8,76.4,4.1
16:10:43,79.3,4.8,76.4,4.1
16:10:45,79.3,4.8,76.4,4.1
16:10:46,79.4,4.8,76.5,4.2
16:10:47,79.4,4.8,76.5,4.2
16:10:48,79.4,4.9,76.5,4.2
16:10:49,79.4,4.9,76.5,4.2
16:10:50,79.4,4.9,76.5,4.2
16:10:51,79.4,4.9,76.6,4.3
16:10:52,79.5,4.9,76.6,4.3
16:10:53,79.5,4.9,76.6,4.3
16:10:54,79.5,4.9,76.6,4.3
16:10:55,79.5,4.9,76.6,4.3
16:10:56,79.5,4.9,76.6,4.3
16:10:57,79.5,4.9,76.6,4.3
16:10:58,79.6,4.9,76.6,4.3
16:10:59,79.6,5,76.6,4.3
16:11:00,79.6,5,76.6,4.3
16:11:01,79.6,5,76.6,4.3
16:11:01,79.6,5,76.6,4.3
16:11:03,79.6,5,76.6,4.3
16:11:04,79.7,5,76.6,4.3
16:11:05,79.7,5,76.7,4.3
16:11:06,79.7,5,76.7,4.4
16:11:07,79.7,5,76.7,4.4
16:11:08,79.7,5,76.7,4.4
16:11:09,79.7,5,76.7,4.4
16:11:10,79.8,5.1,76.7,4.4
16:11:11,79.8,5.1,76.7,4.4
16:11:12,79.8,5.1,76.7,4.4
16:11:13,79.8,5.1,76.7,4.4
16:11:14,79.8,5.1,76.7,4.4
16:11:15,79.8,5.1,76.8,4.4
16:11:16,79.8,5.1,76.8,4.4
16:11:17,79.8,5.1,76.8,4.4
16:11:18,79.9,5.1,76.8,4.4
16:11:19,79.9,5.1,76.8,4.4
16:11:20,79.9,5.1,76.8,4.5
16:11:21,79.9,5.1,76.8,4.5
16:11:22,79.9,5.2,76.9,4.5
16:11:22,79.9,5.2,76.9,4.5
16:11:24,79.9,5.2,76.9,4.5
16:11:25,79.9,5.2,76.9,4.5
16:11:26,79.9,5.2,76.9,4.5
16:11:27,79.9,5.2,76.9,4.5
16:11:28,79.9,5.2,76.9,4.5
16:11:29,80,5.2,76.9,4.5
16:11:30,80,5.2,77,4.5
16:11:31,80,5.2,77,4.5
16:11:32,80,5.2,77,4.5
16:11:33,80,5.3,77,4.6
16:11:34,80,5.3,77,4.6
16:11:35,80,5.3,77,4.6
16:11:36,80,5.3,77.1,4.6
16:11:37,80,5.3,77.1,4.6
16:11:38,80,5.3,77.1,4.6
16:11:39,80,5.3,77.1,4.6
16:11:40,80.1,5.3,77.1,4.6
16:11:41,80.1,5.3,77.1,4.6
16:11:42,80.1,5.3,77.2,4.6
16:11:43,80.1,5.3,77.2,4.7
16:11:44,80.1,5.3,77.2,4.7
16:11:45,80.1,5.3,77.2,4.7
16:11:46,80.1,5.4,77.2,4.7
16:11:47,80.1,5.4,77.2,4.7
16:11:48,80.1,5.4,77.2,4.7
16:11:49,80.2,5.4,77.2,4.7
16:11:50,80.2,5.4,77.3,4.7
16:11:51,80.2,5.4,77.3,4.7
16:11:52,80.2,5.4,77.3,4.7
16:11:53,80.2,5.4,77.3,4.7
16:11:54,80.2,5.4,77.3,4.7
16:11:55,80.2,5.4,77.3,4.7
16:11:56,80.2,5.5,77.3,4.8
16:11:57,80.2,5.5,77.3,4.8
16:11:58,80.2,5.5,77.3,4.8
16:11:59,80.2,5.5,77.3,4.8
16:12:00,80.2,5.5,77.3,4.8
16:12:01,80.3,5.5,77.3,4.8
16:12:02,80.3,5.5,77.3,4.8
16:12:02,80.3,5.5,77.3,4.8
16:12:04,80.3,5.5,77.4,4.8
16:12:05,80.3,5.5,77.4,4.8
16:12:06,80.3,5.5,77.4,4.8
16:12:07,80.3,5.5,77.4,4.8
16:12:08,80.3,5.5,77.4,4.8
16:12:09,80.3,5.5,77.4,4.9
16:12:10,80.3,5.6,77.4,4.9
16:12:11,80.3,5.6,77.4,4.9
16:12:12,80.3,5.6,77.4,4.9
16:12:13,80.3,5.6,77.5,4.9
16:12:14,80.3,5.6,77.5,4.9
16:12:15,80.3,5.6,77.5,4.9
16:12:16,80.3,5.6,77.5,4.9
16:12:17,80.3,5.6,77.5,4.9
16:12:18,80.3,5.6,77.5,4.9
16:12:19,80.3,5.6,77.5,4.9
16:12:20,80.3,5.6,77.5,4.9
16:12:21,80.3,5.6,77.5,4.9
16:12:22,80.3,5.6,77.5,4.9
16:12:22,80.3,5.7,77.6,4.9
16:12:24,80.4,5.7,77.6,4.9
16:12:25,80.4,5.7,77.6,4.9
16:12:26,80.4,5.7,77.6,5
16:12:27,80.4,5.7,77.6,5
16:12:28,80.4,5.7,77.6,5
16:12:29,80.4,5.7,77.6,5
16:12:30,80.4,5.7,77.6,5
16:12:31,80.4,5.7,77.6,5.1
16:12:32,80.4,5.7,77.7,5.1
16:12:33,80.4,5.7,77.7,5.1
16:12:34,80.4,5.8,77.7,5.1
16:12:35,80.4,5.8,77.7,5.1
16:12:36,80.4,5.8,77.7,5.1
16:12:37,80.4,5.8,77.7,5.1
16:12:38,80.4,5.8,77.7,5.1
16:12:39,80.5,5.8,77.7,5.1
16:12:39,80.5,5.8,77.7,5.1
16:12:40,80.5,5.8,77.7,5.1
16:12:42,80.5,5.8,77.7,5.1
16:12:43,80.5,5.8,77.7,5.1
16:12:44,80.5,5.8,77.7,5.2
16:12:45,80.5,5.8,77.8,5.2
16:12:46,80.5,5.8,77.8,5.2
16:12:47,80.5,5.8,77.8,5.2
16:12:48,80.5,5.8,77.8,5.2
16:12:49,80.5,5.9,77.8,5.2
16:12:50,80.5,5.9,77.8,5.2
16:12:51,80.5,5.9,77.8,5.2
16:12:52,80.5,5.9,77.8,5.2
16:12:53,80.5,5.9,77.8,5.2
16:12:54,80.5,5.9,77.8,5.2
16:12:55,80.5,5.9,77.8,5.2
16:12:56,80.5,5.9,77.8,5.2
16:12:57,80.5,5.9,77.8,5.3
16:12:58,80.5,5.9,77.8,5.3
16:12:59,80.5,5.9,77.8,5.3
16:13:00,80.5,5.9,77.8,5.3
16:13:01,80.5,5.9,77.8,5.3
16:13:02,80.4,6,77.8,5.3
16:13:03,80.4,6,77.8,5.3
16:13:04,80.4,6,77.8,5.3
16:13:05,80.4,6,77.8,5.3
16:13:06,80.4,6,77.8,5.3
16:13:07,80.4,6,77.8,5.3
16:13:08,80.4,6,77.8,5.3
16:13:09,80.4,6,77.8,5.3
16:13:10,80.4,6,77.8,5.4
16:13:11,80.4,6,77.8,5.3
16:13:12,80.4,6,77.8,5.3
16:13:13,80.4,6,77.8,5.4
16:13:14,80.4,6,77.8,5.4
16:13:15,80.4,6,77.8,5.4
16:13:16,80.3,6,77.8,5.4
16:13:17,80.3,6,77.7,5.4
16:13:18,80.1,6,77.7,5.4
16:13:19,79.9,6,77.6,5.4
16:13:20,79.8,6.1,77.5,5.4
16:13:21,79.6,6.1,77.5,5.4
16:13:22,79.5,6.1,77.4,5.4
16:13:23,79.3,6.1,77.4,5.4
16:13:24,78.9,6.1,77.3,5.5
16:13:25,78.7,6.1,77.3,5.4
16:13:26,78.5,6.1,77.3,5.4
16:13:27,78.2,6.1,77.3,5.5
16:13:28,78,6.1,77.3,5.5
16:13:29,77.8,6.1,77.3,5.5
16:13:29,77.7,6.1,77.3,5.5
16:13:31,77.3,6.1,77.3,5.5
16:13:32,77.2,6.1,77.3,5.5
16:13:33,77.1,6.1,77.4,5.5
16:13:34,76.8,6.2,77.4,5.6
16:13:35,76.7,6.2,77.4,5.6
16:13:36,76.5,6.2,77.5,5.6
16:13:37,76.3,6.3,77.6,5.6
16:13:38,76.2,6.3,77.6,5.6
16:13:39,75.9,6.3,77.7,5.6
16:13:40,75.8,6.3,77.8,5.7
16:13:41,75.7,6.4,77.8,5.7
16:13:42,75.6,6.4,77.8,5.7
16:13:43,75.4,6.4,77.9,5.7
