Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
17:00:20,NaN,NaN,93.3,54.5,,,,153.9,54.2,62415
17:00:21,NaN,NaN,93.3,54.5,,,,153.9,54.1,62414
17:00:22,NaN,NaN,93.3,54.5,,,,153.9,54.1,62415
17:00:23,NaN,NaN,93.3,54.5,,,,153.9,54.1,62416
17:00:24,NaN,NaN,93.3,54.5,,,,153.9,54.1,62415
17:00:25,NaN,NaN,93.3,54.5,,,,153.9,54.1,62415
17:00:26,NaN,NaN,93.3,54.5,,,,153.9,54.1,62415
17:00:27,NaN,NaN,93.3,54.5,,,,153.9,54.2,62416
17:00:28,NaN,NaN,93.3,54.5,,,,153.9,54.2,62416
17:00:29,NaN,NaN,93.3,54.5,,,,153.9,54.2,62416
17:00:30,NaN,NaN,93.3,54.5,,,,153.9,54.2,62414
17:00:31,NaN,NaN,93.3,54.5,,,,153.9,54.2,62416
17:00:32,NaN,NaN,93.3,54.5,,,,153.9,54.2,62416
17:00:33,NaN,NaN,93.3,54.5,,,,153.9,54.1,62416
17:00:34,NaN,NaN,93.3,54.5,,,,153.9,54.1,62414
17:00:35,NaN,NaN,93.3,54.5,,,,153.9,54.1,62416
17:00:36,NaN,NaN,93.3,54.5,,,,153.9,54.1,62416
17:00:37,NaN,NaN,93.3,54.5,,,,153.9,54.1,62416
17:00:39,NaN,NaN,93.3,54.5,,,,153.9,54.1,62416
17:00:40,NaN,NaN,93.3,54.5,,,,153.9,54.1,62416
17:00:41,NaN,NaN,93.3,54.5,,,,153.9,54.1,62417
17:00:42,NaN,NaN,93.3,54.5,,,,153.9,54.2,62417
17:00:43,NaN,NaN,93.3,54.5,,,,153.9,54.2,62417
17:00:44,NaN,NaN,93.3,54.5,,,,153.9,54.2,62417
17:00:45,NaN,NaN,93.3,54.5,,,,153.9,54.2,62418
17:00:46,NaN,NaN,93.3,54.5,,,,153.9,54.2,62417
17:00:47,NaN,NaN,93.3,54.5,,,,153.9,54.1,62417
17:00:48,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:00:49,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:00:50,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:00:51,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:00:52,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:00:53,NaN,NaN,93.3,54.5,,,,153.9,54.1,62417
17:00:54,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:00:55,NaN,NaN,93.3,54.5,,,,153.9,54.2,62418
17:00:56,NaN,NaN,93.3,54.5,,,,153.9,54.2,62419
17:00:57,NaN,NaN,93.3,54.5,,,,154,54.2,62417
17:00:58,NaN,NaN,93.3,54.5,,,,154,54.2,62419
17:01:00,NaN,NaN,93.3,54.5,,,,154,54.2,62419
17:01:01,NaN,NaN,93.3,54.5,,,,154,54.2,62417
17:01:02,NaN,NaN,93.3,54.5,,,,154,54.2,62417
17:01:03,NaN,NaN,93.3,54.5,,,,154,54.1,62418
17:01:04,NaN,NaN,93.3,54.5,,,,154,54.1,62418
17:01:05,NaN,NaN,93.3,54.5,,,,154,54.1,62418
17:01:06,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:01:07,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:01:08,NaN,NaN,93.3,54.5,,,,153.9,54.1,62419
17:01:09,NaN,NaN,93.3,54.5,,,,153.9,54.1,62418
17:01:10,NaN,NaN,93.3,54.5,,,,153.9,54.1,62419
17:01:11,NaN,NaN,93.3,54.5,,,,153.9,54.1,62420
17:01:12,NaN,NaN,93.3,54.5,,,,153.9,54.1,62420
17:01:13,NaN,NaN,93.3,54.5,,,,153.9,54.1,62420
17:01:14,NaN,NaN,93.3,54.5,,,,154,54.1,62420
17:01:15,NaN,NaN,93.3,54.5,,,,154,54.1,62420
17:01:16,NaN,NaN,93.3,54.5,,,,154,54.1,62420
17:01:17,NaN,NaN,93.3,54.5,,,,154,54.1,62421
17:01:18,NaN,NaN,93.3,54.5,,,,154,54.1,62421
17:01:19,NaN,NaN,93.3,54.5,,,,154,54.1,62421
17:01:21,NaN,NaN,93.3,54.5,,,,154,54.1,62422
17:01:22,NaN,NaN,93.3,54.5,,,,154,54.1,62422
17:01:23,NaN,NaN,93.3,54.5,,,,154,54.1,62422
17:01:24,NaN,NaN,93.3,54.5,,,,154,54.1,62422
17:01:25,NaN,NaN,93.3,54.5,,,,154,54.1,62421
17:01:26,NaN,NaN,93.3,54.5,,,,154,54.1,62422
17:01:27,NaN,NaN,93.3,54.5,,,,154,54.1,62423
17:01:28,NaN,NaN,93.3,54.5,,,,154,54.1,62423
17:01:29,NaN,NaN,93.3,54.5,,,,154,54.1,62423
17:01:30,NaN,NaN,93.3,54.5,,,,154,54.1,62423
17:01:31,NaN,NaN,93.3,54.5,,,,154,54.1,62424
17:01:32,NaN,NaN,93.3,54.5,,,,154,54.2,62425
17:01:33,NaN,NaN,93.3,54.5,,,,154.1,54.1,62424
17:01:34,NaN,NaN,93.3,54.5,,,,154.1,54.1,62424
17:01:35,NaN,NaN,93.3,54.5,,,,154.1,54.1,62423
17:01:36,NaN,NaN,93.3,54.5,,,,154.1,54.1,62424
17:01:37,NaN,NaN,93.3,54.5,,,,154.1,54.2,62425
17:01:38,NaN,NaN,93.3,54.5,,,,154.1,54.2,62425
17:01:39,NaN,NaN,93.3,54.5,,,,154.1,54.2,62425
17:01:41,NaN,NaN,93.3,54.5,,,,154.1,54.2,62424
17:01:42,NaN,NaN,93.3,54.5,,,,154.1,54.2,62425
17:01:43,NaN,NaN,93.3,54.5,,,,154.1,54.2,62426
17:01:44,NaN,NaN,93.3,54.5,,,,154.1,54.2,62426
17:01:45,NaN,NaN,93.3,54.5,,,,154.1,54.1,62426
17:01:46,NaN,NaN,93.3,54.5,,,,154.1,54.1,62424
17:01:47,NaN,NaN,93.3,54.5,,,,154.1,54.1,62425
17:01:48,NaN,NaN,93.3,54.5,,,,154.1,54.1,62426
17:01:49,NaN,NaN,93.3,54.5,,,,154.1,54.1,62426
17:01:50,NaN,NaN,93.3,54.5,,,,154.1,54.1,62426
17:01:51,NaN,NaN,93.3,54.5,,,,154.1,54.1,62425
17:01:52,NaN,NaN,93.3,54.5,,,,154.1,54.2,62426
17:01:53,NaN,NaN,93.3,54.5,,,,154.1,54.2,62427
17:01:54,NaN,NaN,93.3,54.5,,,,154.1,54.2,62426
17:01:55,NaN,NaN,93.3,54.5,,,,154.1,54.2,62425
17:01:56,NaN,NaN,93.3,54.5,,,,154.1,54.2,62427
17:01:57,NaN,NaN,93.3,54.5,,,,154.1,54.2,62427
17:01:58,NaN,NaN,93.3,54.5,,,,154.1,54.2,62428
17:01:59,NaN,NaN,93.3,54.5,,,,154.1,54.2,62428
17:02:00,NaN,NaN,93.3,54.5,,,,154.1,54.2,62428
17:02:02,NaN,NaN,93.3,54.5,,,,154.1,54.2,62428
17:02:03,NaN,NaN,93.3,54.5,,,,154.1,54.2,62428
17:02:04,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:05,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:06,NaN,NaN,93.3,54.5,,,,154.2,54.1,62429
17:02:07,NaN,NaN,93.3,54.5,,,,154.2,54.1,62429
17:02:08,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:09,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:10,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:11,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:12,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:13,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:14,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:15,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:16,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:17,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:18,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:19,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:20,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:21,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:23,NaN,NaN,93.3,54.5,,,,154.2,54.2,62429
17:02:24,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:25,NaN,NaN,93.3,54.5,,,,154.2,54.1,62429
17:02:26,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:27,NaN,NaN,93.3,54.5,,,,154.2,54.1,62429
17:02:28,NaN,NaN,93.3,54.5,,,,154.2,54.1,62429
17:02:29,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:30,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:31,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:32,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:33,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:34,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:35,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:36,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:37,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:38,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:39,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:40,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:41,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:43,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:44,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:45,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:46,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:47,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:48,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:49,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:50,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:51,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:52,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:53,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:54,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:55,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:56,NaN,NaN,93.3,54.5,,,,154.2,54.2,62430
17:02:57,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:58,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:02:59,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:00,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:01,NaN,NaN,93.3,54.5,,,,154.2,54.1,62429
17:03:02,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:04,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:05,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:06,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:07,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:08,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:09,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:10,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:11,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:12,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:13,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:14,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:15,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:16,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:17,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:18,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:19,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:20,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:21,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:22,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:23,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:25,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:26,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:27,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:28,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:29,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:30,NaN,NaN,93.3,54.5,,,,154.2,54.1,62430
17:03:31,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:32,NaN,NaN,93.3,54.5,,,,154.2,54.1,62432
17:03:33,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:34,NaN,NaN,93.3,54.5,,,,154.2,54.1,62431
17:03:35,NaN,NaN,93.3,54.5,,,,154.2,54.1,62432
17:03:36,NaN,NaN,93.3,54.5,,,,154.2,54.1,62432
17:03:37,NaN,NaN,93.3,54.5,,,,154.2,54.2,62433
17:03:38,NaN,NaN,93.3,54.5,,,,154.2,54.2,62433
17:03:39,NaN,NaN,93.3,54.5,,,,154.2,54.2,62433
17:03:40,NaN,NaN,93.3,54.5,,,,154.2,54.2,62433
17:03:41,NaN,NaN,93.3,54.5,,,,154.2,54.2,62433
17:03:42,NaN,NaN,93.3,54.5,,,,154.2,54.2,62434
17:03:43,NaN,NaN,93.3,54.5,,,,154.3,54.2,62434
17:03:44,NaN,NaN,93.3,54.5,,,,154.3,54.2,62434
17:03:46,NaN,NaN,93.3,54.5,,,,154.3,54.2,62434
17:03:47,NaN,NaN,93.3,54.5,,,,154.3,54.2,62434
17:03:48,NaN,NaN,93.3,54.5,,,,154.3,54.2,62435
17:03:49,NaN,NaN,93.3,54.5,,,,154.3,54.2,62435
17:03:50,NaN,NaN,93.3,54.5,,,,154.3,54.2,62435
17:03:51,NaN,NaN,93.3,54.5,,,,154.3,54.2,62433
17:03:52,NaN,NaN,93.3,54.5,,,,154.3,54.2,62435
17:03:53,NaN,NaN,93.3,54.5,,,,154.3,54.1,62435
17:03:54,NaN,NaN,93.3,54.5,,,,154.3,54.1,62436
17:03:55,NaN,NaN,93.3,54.5,,,,154.3,54.1,62436
17:03:56,NaN,NaN,93.3,54.5,,,,154.3,54.1,62437
17:03:57,NaN,NaN,93.3,54.5,,,,154.3,54.1,62437
17:03:58,NaN,NaN,93.3,54.5,,,,154.3,54.1,62437
17:03:59,NaN,NaN,93.3,54.5,,,,154.3,54.1,62436
17:04:00,NaN,NaN,93.3,54.5,,,,154.3,54.1,62437
17:04:01,NaN,NaN,93.3,54.5,,,,154.3,54.1,62437
17:04:02,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:03,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:04,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:05,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:07,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:08,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:09,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:10,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:11,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:12,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:13,NaN,NaN,93.3,54.5,,,,154.3,54.2,62438
17:04:14,NaN,NaN,93.3,54.5,,,,154.3,54.2,62437
17:04:15,NaN,NaN,93.3,54.5,,,,154.4,54.2,62438
17:04:16,NaN,NaN,93.3,54.5,,,,154.4,54.2,62438
17:04:17,NaN,NaN,93.3,54.5,,,,154.4,54.2,62438
17:04:18,NaN,NaN,93.3,54.5,,,,154.4,54.2,62438
17:04:19,NaN,NaN,93.3,54.5,,,,154.4,54.2,62438
17:04:20,NaN,NaN,93.3,54.5,,,,154.4,54.2,62438
17:04:21,NaN,NaN,93.3,54.5,,,,154.4,54.2,62438
17:04:22,NaN,NaN,93.3,54.5,,,,154.3,54.2,62438
17:04:23,NaN,NaN,93.3,54.5,,,,154.3,54.2,62438
17:04:24,NaN,NaN,93.3,54.5,,,,154.3,54.2,62438
17:04:25,NaN,NaN,93.3,54.5,,,,154.3,54.2,62438
17:04:27,NaN,NaN,93.3,54.5,,,,154.3,54.2,62438
17:04:28,NaN,NaN,93.3,54.5,,,,154.3,54.1,62439
17:04:29,NaN,NaN,93.3,54.5,,,,154.3,54.2,62438
17:04:30,NaN,NaN,93.3,54.5,,,,154.4,54.2,62439
17:04:31,NaN,NaN,93.3,54.5,,,,154.4,54.2,62439
17:04:32,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:33,NaN,NaN,93.3,54.5,,,,154.4,54.2,62439
17:04:34,NaN,NaN,93.3,54.5,,,,154.4,54.2,62439
17:04:35,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:36,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:37,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:38,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:39,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:40,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:41,NaN,NaN,93.3,54.5,,,,154.4,54.2,62441
17:04:42,NaN,NaN,93.3,54.5,,,,154.4,54.2,62441
17:04:43,NaN,NaN,93.3,54.5,,,,154.4,54.2,62441
17:04:44,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:04:45,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:04:46,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:04:48,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:04:49,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:04:50,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:04:51,NaN,NaN,93.3,54.5,,,,154.4,54.2,62443
17:04:52,NaN,NaN,93.3,54.5,,,,154.4,54.2,62443
17:04:53,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:54,NaN,NaN,93.3,54.5,,,,154.4,54.2,62439
17:04:55,NaN,NaN,93.3,54.5,,,,154.4,54.2,62439
17:04:56,NaN,NaN,93.3,54.5,,,,154.4,54.2,62439
17:04:57,NaN,NaN,93.3,54.5,,,,154.4,54.1,62440
17:04:58,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:04:59,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:05:00,NaN,NaN,93.3,54.5,,,,154.4,54.2,62440
17:05:01,NaN,NaN,93.3,54.5,,,,154.4,54.1,62441
17:05:02,NaN,NaN,93.3,54.5,,,,154.4,54.1,62442
17:05:03,NaN,NaN,93.3,54.5,,,,154.4,54.2,62444
17:05:04,NaN,NaN,93.3,54.5,,,,154.4,54.2,62445
17:05:05,NaN,NaN,93.3,54.5,,,,154.4,54.2,62445
17:05:06,NaN,NaN,93.3,54.5,,,,154.4,54.2,62445
17:05:08,NaN,NaN,93.3,54.5,,,,154.4,54.2,62446
17:05:09,NaN,NaN,93.3,54.5,,,,154.4,54.3,62446
17:05:10,NaN,NaN,93.3,54.5,,,,154.5,54.3,62445
17:05:11,NaN,NaN,93.3,54.5,,,,154.5,54.3,62445
17:05:12,NaN,NaN,93.3,54.5,,,,154.5,54.2,62442
17:05:13,NaN,NaN,93.3,54.5,,,,154.5,54.2,62442
17:05:14,NaN,NaN,93.3,54.5,,,,154.5,54.2,62442
17:05:15,NaN,NaN,93.3,54.5,,,,154.5,54.2,62442
17:05:16,NaN,NaN,93.3,54.5,,,,154.5,54.2,62442
17:05:17,NaN,NaN,93.3,54.5,,,,154.5,54.2,62442
17:05:18,NaN,NaN,93.3,54.5,,,,154.5,54.2,62441
17:05:19,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:20,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:21,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:22,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:23,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:24,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:25,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:26,NaN,NaN,93.3,54.5,,,,154.5,54.2,62442
17:05:27,NaN,NaN,93.3,54.5,,,,154.5,54.2,62441
17:05:29,NaN,NaN,93.3,54.5,,,,154.4,54.2,62441
17:05:30,NaN,NaN,93.3,54.5,,,,154.4,54.2,62441
17:05:31,NaN,NaN,93.3,54.5,,,,154.4,54.2,62441
17:05:32,NaN,NaN,93.3,54.5,,,,154.4,54.2,62441
17:05:33,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:34,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:35,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:36,NaN,NaN,93.3,54.5,,,,154.4,54.2,62442
17:05:37,NaN,NaN,93.3,54.5,,,,154.4,54.1,62442
17:05:38,NaN,NaN,93.3,54.5,,,,154.4,54.2,62443
17:05:39,NaN,NaN,93.3,54.5,,,,154.4,54.2,62443
17:05:40,NaN,NaN,93.3,54.5,,,,154.5,54.2,62443
17:05:41,NaN,NaN,93.3,54.5,,,,154.5,54.2,62443
17:05:42,NaN,NaN,93.3,54.5,,,,154.5,54.2,62443
17:05:43,NaN,NaN,93.3,54.5,,,,154.5,54.2,62444
17:05:44,NaN,NaN,93.3,54.5,,,,154.5,54.2,62444
17:05:45,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:05:46,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:05:47,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:05:48,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:05:50,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:05:51,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:05:52,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:05:53,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:05:54,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:05:55,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:05:56,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:05:57,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:05:58,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:05:59,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:00,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:01,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:02,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:03,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:04,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:05,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:06,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:07,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:08,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:09,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:11,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:12,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:13,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:14,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:15,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:16,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:17,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:18,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:19,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:20,NaN,NaN,93.3,54.5,,,,154.5,54.2,62444
17:06:21,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:22,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:23,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:24,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:25,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:26,NaN,NaN,93.3,54.5,,,,154.5,54.2,62445
17:06:27,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:28,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:29,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:30,NaN,NaN,93.3,54.5,,,,154.5,54.2,62446
17:06:32,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:33,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:34,NaN,NaN,93.3,54.5,,,,154.5,54.2,62447
17:06:35,NaN,NaN,93.3,54.5,,,,154.5,54.2,62448
17:06:36,NaN,NaN,93.3,54.5,,,,154.5,54.2,62448
17:06:37,NaN,NaN,93.3,54.5,,,,154.5,54.2,62448
17:06:38,NaN,NaN,93.3,54.5,,,,154.5,54.2,62448
17:06:39,NaN,NaN,93.3,54.5,,,,154.6,54.2,62447
17:06:40,NaN,NaN,93.3,54.5,,,,154.6,54.2,62449
17:06:41,NaN,NaN,93.3,54.5,,,,154.6,54.2,62449
17:06:42,NaN,NaN,93.3,54.5,,,,154.6,54.2,62449
17:06:43,NaN,NaN,93.3,54.5,,,,154.6,54.2,62449
17:06:44,NaN,NaN,93.3,54.5,,,,154.6,54.2,62449
17:06:45,NaN,NaN,93.3,54.5,,,,154.6,54.2,62450
17:06:46,NaN,NaN,93.3,54.5,,,,154.6,54.2,62450
17:06:47,NaN,NaN,93.3,54.5,,,,154.6,54.2,62451
17:06:48,NaN,NaN,93.3,54.5,,,,154.6,54.2,62451
17:06:49,NaN,NaN,93.3,54.5,,,,154.6,54.2,62451
17:06:50,NaN,NaN,93.3,54.5,,,,154.6,54.2,62451
17:06:52,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:06:53,NaN,NaN,93.3,54.5,,,,154.6,54.2,62451
17:06:54,NaN,NaN,93.3,54.5,,,,154.6,54.2,62451
17:06:55,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:06:56,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:06:57,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:06:58,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:06:59,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:07:00,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:07:01,NaN,NaN,93.3,54.5,,,,154.6,54.2,62452
17:07:02,NaN,NaN,93.3,54.5,,,,154.7,54.2,62452
17:07:03,NaN,NaN,93.3,54.5,,,,154.7,54.2,62452
17:07:04,NaN,NaN,93.3,54.5,,,,154.7,54.2,62451
17:07:05,NaN,NaN,93.3,54.5,,,,154.6,54.2,62451
