Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
11:16:13,0,0,22,15.6,256.5,767.9,493585,6550.6,15.1,550199
11:16:14,0,0,22,15.6,256.4,767.9,493600,6550.6,15.1,550191
11:16:15,0,0,22,15.7,256.3,767.9,493609,6550.6,15.1,550191
11:16:16,0,0,22,15.7,256.2,767.9,493619,6550.6,15.1,550188
11:16:17,0,0,22,15.7,256.1,767.9,493626,6550.6,15.2,550185
11:16:18,0,0,22,15.7,256,767.9,493632,6550.6,15.2,550180
11:16:19,0,0,22,15.7,256,767.9,493640,6550.6,15.2,550181
11:16:20,0,0,21.9,15.8,255.9,767.9,493647,6550.5,15.2,550175
11:16:21,0,0,21.9,15.8,255.9,767.9,493657,6550.6,15.3,550171
11:16:22,0,0,21.9,15.8,255.8,767.9,493664,6550.6,15.3,550168
11:16:23,0,0,21.9,15.8,255.8,767.9,493670,6550.6,15.3,550164
11:16:24,0,0,21.9,15.9,255.7,767.9,493675,6550.6,15.3,550159
11:16:25,0,0,21.9,15.9,255.7,767.9,493681,6550.6,15.3,550157
11:16:26,0,0,21.9,15.9,255.7,767.9,493684,6550.6,15.3,550155
11:16:27,0,0,21.8,16,255.6,767.9,493689,6550.6,15.4,550154
11:16:28,0,0,21.8,16,255.6,767.9,493698,6550.6,15.4,550148
11:16:29,0,0,21.8,16,255.6,767.9,493697,6550.6,15.4,550148
11:16:30,0,0,21.8,16,255.6,767.9,493706,6550.7,15.4,550142
11:16:31,0,0,21.8,16,255.5,767.9,493710,6550.7,15.4,550139
11:16:32,0,0,21.8,16.1,255.5,767.9,493712,6550.7,15.4,550138
11:16:33,0,0,21.8,16.1,255.5,767.9,493720,6550.7,15.5,550137
11:16:34,0,0,21.8,16.1,255.5,767.9,493723,6550.7,15.6,550131
11:16:35,0,0,21.8,16.1,255.4,767.9,493731,6550.7,15.7,550128
11:16:36,0,0,21.8,16.2,255.4,767.9,493734,6550.6,15.7,550121
11:16:37,0,0,21.7,16.2,255.4,767.9,493739,6550.6,15.7,550125
11:16:38,0,0,21.7,16.2,255.4,767.9,493742,6550.6,15.7,550122
11:16:39,0,0,21.7,16.2,255.3,767.9,493746,6550.5,15.8,550117
11:16:40,0,0,21.7,16.3,255.3,767.9,493753,6550.5,15.8,550113
11:16:41,0,0,21.7,16.3,255.3,767.9,493757,6550.4,15.8,550108
11:16:42,0,0,21.7,16.3,255.2,767.9,493759,6550.4,15.8,550107
11:16:43,0,0,21.7,16.3,255.2,767.9,493763,6550.4,15.8,550106
11:16:44,0,0,21.7,16.4,255.2,767.9,493764,6550.4,15.9,550096
11:16:45,0,0,21.7,16.4,255.2,767.9,493769,6550.4,15.9,550103
11:16:46,0,0,21.7,16.4,255.2,767.9,493771,6550.4,15.9,550093
11:16:47,0,0,21.7,16.4,255.2,767.9,493772,6550.4,15.9,550095
11:16:48,0,0,21.6,16.4,255.1,767.9,493775,6550.4,15.9,550092
11:16:49,0,0,21.6,16.5,255.1,767.9,493775,6550.4,15.9,550084
11:16:50,0,0,21.6,16.5,255.1,767.9,493778,6550.4,15.9,550084
11:16:51,0,0,21.6,16.5,255.1,767.9,493778,6550.5,15.9,550082
11:16:52,0,0,21.6,16.5,255.1,767.9,493779,6550.5,15.9,550075
11:16:53,0,0,21.6,16.5,255.1,767.9,493782,6550.6,15.9,550073
11:16:54,0,0,21.6,16.6,255.1,767.9,493782,6550.7,15.9,550072
11:16:55,0,0,21.6,16.6,255.1,767.9,493783,6550.7,16,550071
11:16:56,0,0,21.6,16.6,255.1,767.9,493785,6550.7,16,550069
11:16:57,0,0,21.6,16.6,255.1,767.9,493786,6550.8,16.1,550066
11:16:58,0,0,21.6,16.7,255.1,767.9,493787,6550.7,16.1,550060
11:16:59,0,0,21.6,16.7,255.1,767.9,493786,6550.7,16.1,550057
11:17:00,0,0,21.6,16.7,255.1,767.9,493787,6550.7,16.1,550053
11:17:01,0,0,21.6,16.7,255.1,767.9,493786,6550.7,16.2,550047
11:17:02,0,0,21.6,16.7,255.1,767.9,493786,6550.7,16.2,550045
11:17:03,0,0,21.6,16.7,255.1,767.9,493785,6550.7,16.3,550037
11:17:04,0,0,21.6,16.8,255.1,767.9,493785,6550.7,16.4,550039
11:17:05,0,0,21.6,16.8,255.1,767.9,493784,6550.7,16.5,550034
11:17:06,0,0,21.6,16.8,255.1,767.9,493782,6550.6,16.4,550032
11:17:07,0,0,21.6,16.8,255.1,767.9,493782,6550.5,16.5,550028
11:17:08,0,0,21.6,16.9,255.1,767.9,493783,6550.5,16.6,550026
11:17:09,0,0,21.6,16.9,255.1,767.9,493781,6550.4,16.7,550021
11:17:10,0,0,21.6,16.9,255.1,767.9,493782,6550.3,16.6,550017
11:17:11,0,0,21.6,16.9,255.1,767.9,493783,6550.2,16.7,550014
11:17:12,0,0,21.6,16.9,255.1,767.9,493785,6550.2,16.7,550008
11:17:13,0,0,21.6,16.9,255.1,767.9,493784,6550.2,16.6,550005
11:17:14,0,0,21.6,17,255.1,767.9,493787,6550.2,16.7,550007
11:17:15,0,0,21.6,17,255.1,767.9,493787,6550.2,16.7,550002
11:17:16,0,0,21.6,17,255.1,767.9,493786,6550.2,16.8,549997
11:17:17,0,0,21.6,17,255.1,767.9,493789,6550.2,16.8,549995
11:17:18,0,0,21.6,17,255.1,767.9,493791,6550.2,17,549992
11:17:19,0,0,21.6,17.1,255.1,767.9,493790,6550.2,17,549987
11:17:20,0,0,21.6,17.1,255,767.9,493791,6550.1,17,549985
11:17:21,0,0,21.6,17.1,255,767.9,493792,6550.1,17,549983
11:17:22,0,0,21.6,17.1,255,767.9,493792,6550,17,549982
11:17:23,0,0,21.6,17.1,255,767.9,493792,6550,16.9,549975
11:17:24,0,0,21.6,17.2,255,767.9,493793,6550,16.8,549974
11:17:25,0,0,21.6,17.2,255,767.9,493794,6550.1,16.8,549971
11:17:26,0,0,21.6,17.2,255,767.9,493795,6550.2,16.8,549969
11:17:27,0,0,21.6,17.2,255,767.9,493796,6550.3,16.7,549966
11:17:28,0,0,21.6,17.2,255,767.9,493798,6550.4,16.7,549965
11:17:29,0,0,21.6,17.3,255,767.9,493801,6550.6,16.7,549957
11:17:30,0,0,21.6,17.3,255,767.9,493802,6550.7,16.9,549954
11:17:31,0,0,21.6,17.3,255,767.9,493807,6550.8,17.1,549948
11:17:32,0,0,21.6,17.3,255,767.9,493811,6550.7,17.1,549949
11:17:33,0,0,21.6,17.3,254.9,767.9,493813,6550.7,17,549948
11:17:34,0,0,21.6,17.3,254.9,767.9,493819,6550.7,16.9,549945
11:17:35,0,0,21.6,17.3,254.9,767.9,493822,6550.7,17,549943
11:17:36,0,0,21.6,17.3,254.9,767.9,493826,6550.7,17,549937
11:17:37,0,0,21.6,17.4,254.9,767.9,493833,6550.7,17,549935
11:17:38,0,0,21.6,17.4,254.9,767.9,493840,6550.7,17,549931
11:17:39,0,0,21.6,17.4,254.8,767.9,493846,6550.8,16.9,549932
11:17:40,0,0,21.5,17.4,254.8,767.9,493853,6550.9,16.9,549930
11:17:41,0,0,21.5,17.4,254.8,767.9,493857,6550.9,17,549928
11:17:42,0,0,21.5,17.4,254.8,767.9,493857,6551,17,549922
11:17:43,0,0,21.5,17.5,254.7,767.9,493863,6551,17,549921
11:17:44,0,0,21.5,17.5,254.7,767.9,493870,6551,17.1,549919
11:17:45,0,0,21.5,17.5,254.7,767.9,493874,6551.1,17,549915
11:17:46,0,0,21.5,17.5,254.7,767.9,493878,6551.1,17,549912
11:17:47,0,0,21.5,17.5,254.6,767.9,493882,6551.1,17.1,549910
11:17:48,0,0,21.5,17.5,254.6,767.9,493886,6551.1,17.1,549909
11:17:49,0,0,21.5,17.6,254.6,767.9,493889,6551.1,17.2,549901
11:17:50,0,0,21.4,17.6,254.6,767.9,493894,6551.1,17.2,549901
11:17:51,0,0,21.4,17.6,254.5,767.9,493897,6551.1,17.2,549897
11:17:52,0,0,21.4,17.6,254.5,767.9,493899,6551.1,17.2,549895
11:17:53,0,0,21.4,17.6,254.5,767.9,493902,6551.1,17.2,549895
11:17:54,0,0,21.4,17.6,254.5,767.9,493904,6551.1,17.3,549888
11:17:55,0,0,21.4,17.6,254.5,767.9,493906,6551.1,17.3,549885
11:17:56,0,0,21.4,17.7,254.5,767.9,493911,6551,17.3,549885
11:17:57,0,0,21.4,17.7,254.4,767.9,493913,6551.1,17.3,549883
11:17:58,0,0,21.4,17.7,254.4,767.9,493917,6551.1,17.3,549878
11:17:59,0,0,21.4,17.7,254.4,767.9,493917,6551.1,17.4,549877
11:18:00,0,0,21.4,17.7,254.4,767.9,493920,6551.1,17.4,549874
11:18:01,0,0,21.4,17.7,254.4,767.9,493921,6551.1,17.5,549874
11:18:02,0,0,21.4,17.7,254.4,767.9,493923,6551,17.5,549868
11:18:03,0,0,21.4,17.8,254.4,767.9,493926,6551,17.5,549871
11:18:04,0,0,21.4,17.8,254.4,767.9,493927,6551,17.6,549861
11:18:05,0,0,21.4,17.8,254.4,767.9,493928,6550.9,17.5,549861
11:18:06,0,0,21.4,17.8,254.3,767.9,493930,6550.9,17.5,549859
11:18:07,0,0,21.4,17.8,254.3,767.9,493931,6550.9,17.5,549856
11:18:08,0,0,21.4,17.8,254.3,767.9,493933,6550.9,17.5,549851
11:18:09,0,0,21.3,17.8,254.3,767.9,493935,6551,17.5,549853
11:18:10,0,0,21.3,17.8,254.3,767.9,493936,6551,17.5,549848
11:18:11,0,0,21.3,17.9,254.3,767.9,493936,6551.1,17.4,549843
11:18:12,0,0,21.3,17.9,254.3,767.9,493937,6551.2,17.5,549842
11:18:13,0,0,21.3,17.9,254.3,767.9,493941,6551.3,17.5,549839
11:18:14,0,0,21.3,17.9,254.3,767.9,493941,6551.3,17.5,549836
11:18:15,0,0,21.3,17.9,254.3,767.9,493944,6551.4,17.5,549836
11:18:16,0,0,21.3,17.9,254.3,767.9,493945,6551.4,17.5,549831
11:18:17,0,0,21.3,17.9,254.3,767.9,493949,6551.5,17.5,549827
11:18:18,0,0,21.3,18,254.2,767.9,493948,6551.5,17.6,549828
11:18:19,0,0,21.3,18,254.2,767.9,493947,6551.5,17.6,549826
11:18:20,0,0,21.3,18,254.2,767.9,493946,6551.5,17.7,549822
11:18:21,0,0,21.3,18,254.2,767.9,493947,6551.5,17.7,549821
11:18:22,0,0,21.3,18,254.2,767.9,493949,6551.5,17.7,549819
11:18:23,0,0,21.3,18,254.2,767.9,493949,6551.4,17.8,549816
11:18:24,0,0,21.3,18,254.2,767.9,493951,6551.4,17.8,549815
11:18:25,0,0,21.3,18,254.2,767.9,493950,6551.3,17.8,549811
11:18:26,0,0,21.3,18,254.2,767.9,493950,6551.3,17.8,549814
11:18:27,0,0,21.3,18.1,254.2,767.9,493949,6551.3,17.8,549808
11:18:28,0,0,21.3,18.1,254.2,767.9,493951,6551.2,17.8,549808
11:18:29,0,0,21.3,18.1,254.2,767.9,493951,6551.2,17.8,549804
11:18:30,0,0,21.3,18.1,254.2,767.9,493952,6551.3,17.8,549800
11:18:31,0,0,21.3,18.1,254.2,767.9,493953,6551.3,17.8,549799
11:18:32,0,0,21.3,18.1,254.2,767.9,493957,6551.3,17.8,549798
11:18:33,0,0,21.3,18.1,254.2,767.9,493958,6551.3,17.8,549794
11:18:34,0,0,21.3,18.1,254.2,767.9,493962,6551.4,17.8,549793
11:18:35,0,0,21.3,18.2,254.2,767.9,493967,6551.4,17.8,549788
11:18:36,0,0,21.3,18.2,254.1,767.9,493968,6551.5,17.8,549786
11:18:37,0,0,21.3,18.2,254.1,767.9,493971,6551.6,17.9,549781
11:18:38,0,0,21.3,18.2,254.1,767.9,493974,6551.6,17.9,549783
11:18:39,0,0,21.3,18.2,254.1,767.9,493976,6551.6,17.9,549780
11:18:40,0,0,21.3,18.2,254.1,767.9,493979,6551.6,17.9,549778
11:18:41,0,0,21.3,18.2,254.1,767.9,493981,6551.6,17.9,549778
11:18:42,0,0,21.3,18.2,254.1,767.9,493982,6551.6,17.9,549773
11:18:43,0,0,21.3,18.2,254.1,767.9,493985,6551.6,18,549770
11:18:44,0,0,21.3,18.3,254.1,767.9,493985,6551.6,18,549763
11:18:45,0,0,21.3,18.3,254,767.9,493988,6551.6,18,549763
11:18:46,0,0,21.3,18.3,254,767.9,493989,6551.6,18,549762
11:18:47,0,0,21.3,18.3,254,767.9,493991,6551.7,18,549759
11:18:48,0,0,21.3,18.3,254,767.9,493992,6551.7,18.1,549759
11:18:49,0,0,21.3,18.3,254,767.9,493994,6551.7,18.1,549760
11:18:50,0,0,21.3,18.3,254,767.9,493996,6551.6,18.2,549755
11:18:51,0,0,21.3,18.3,254,767.9,494000,6551.6,18.1,549753
11:18:52,0,0,21.3,18.3,254,767.9,494004,6551.6,18.1,549750
11:18:53,0,0,21.3,18.3,253.9,767.9,494007,6551.6,18.1,549747
11:18:54,0,0,21.3,18.4,253.9,767.9,494010,6551.6,18.1,549747
11:18:55,0,0,21.3,18.4,253.9,767.9,494012,6551.6,18.1,549747
11:18:56,0,0,21.3,18.4,253.9,767.9,494015,6551.6,18.1,549745
11:18:57,0,0,21.3,18.4,253.9,767.9,494018,6551.7,18.1,549745
11:18:58,0,0,21.2,18.4,253.9,767.9,494022,6551.7,18.1,549740
11:18:59,0,0,21.2,18.4,253.9,767.9,494026,6551.8,18.1,549740
11:19:00,0,0,21.2,18.4,253.8,767.9,494029,6551.8,18.1,549735
11:19:01,0,0,21.2,18.4,253.8,767.9,494033,6551.8,18.2,549733
11:19:02,0,0,21.2,18.4,253.8,767.9,494035,6551.8,18.2,549730
11:19:03,0,0,21.2,18.4,253.8,767.9,494038,6551.8,18.2,549730
11:19:04,0,0,21.2,18.4,253.8,767.9,494038,6551.8,18.2,549727
11:19:05,0,0,21.2,18.5,253.8,767.9,494040,6551.9,18.2,549725
11:19:06,0,0,21.2,18.5,253.8,767.9,494043,6551.9,18.2,549723
11:19:07,0,0,21.2,18.5,253.8,767.9,494042,6551.9,18.3,549725
11:19:08,0,0,21.2,18.5,253.7,767.9,494044,6551.8,18.3,549722
11:19:09,0,0,21.2,18.5,253.7,767.9,494045,6551.8,18.4,549716
11:19:10,0,0,21.2,18.5,253.7,767.9,494044,6551.8,18.4,549716
11:19:11,0,0,21.2,18.5,253.7,767.9,494045,6551.7,18.4,549713
11:19:12,0,0,21.2,18.5,253.7,767.9,494043,6551.7,18.4,549710
11:19:13,0,0,21.2,18.5,253.7,767.9,494043,6551.7,18.4,549710
11:19:14,0,0,21.2,18.5,253.7,767.9,494041,6551.7,18.4,549708
11:19:15,0,0,21.2,18.5,253.7,767.9,494042,6551.7,18.4,549704
11:19:16,0,0,21.2,18.5,253.7,767.9,494041,6551.7,18.4,549702
11:19:17,0,0,21.2,18.6,253.7,767.9,494040,6551.7,18.4,549700
11:19:18,0,0,21.2,18.6,253.7,767.9,494041,6551.8,18.4,549697
11:19:19,0,0,21.2,18.6,253.7,767.9,494038,6551.8,18.4,549697
11:19:20,0,0,21.2,18.6,253.8,767.9,494039,6551.9,18.4,549693
11:19:21,0,0,21.2,18.6,253.8,767.9,494038,6551.9,18.4,549690
11:19:22,0,0,21.2,18.6,253.8,767.9,494039,6551.9,18.5,549689
11:19:23,0,0,21.2,18.6,253.8,767.9,494037,6551.9,18.5,549687
11:19:24,0,0,21.2,18.6,253.8,767.9,494039,6551.9,18.5,549686
11:19:25,0,0,21.2,18.6,253.8,767.9,494037,6551.9,18.5,549682
11:19:26,0,0,21.2,18.6,253.8,767.9,494038,6551.9,18.5,549683
11:19:27,0,0,21.2,18.6,253.8,767.9,494037,6552,18.5,549680
11:19:28,0,0,21.2,18.6,253.8,767.9,494035,6552,18.5,549678
11:19:29,0,0,21.2,18.6,253.8,767.9,494035,6552,18.5,549678
11:19:30,0,0,21.2,18.7,253.8,767.9,494036,6552,18.5,549675
11:19:31,0,0,21.2,18.7,253.8,767.9,494035,6552,18.5,549674
11:19:32,0,0,21.2,18.7,253.8,767.9,494035,6552.1,18.5,549671
11:19:33,0,0,21.2,18.7,253.8,767.9,494037,6552.1,18.5,549669
11:19:34,0,0,21.2,18.7,253.8,767.9,494036,6552.1,18.5,549666
11:19:35,0,0,21.2,18.7,253.8,767.9,494038,6552.2,18.6,549662
11:19:36,0,0,21.2,18.7,253.8,767.9,494037,6552.2,18.6,549660
11:19:37,0,0,21.2,18.7,253.8,767.9,494038,6552.2,18.6,549657
11:19:38,0,0,21.2,18.7,253.8,767.9,494034,6552.2,18.7,549655
11:19:39,0,0,21.2,18.7,253.8,767.9,494032,6552.2,18.6,549653
11:19:40,0,0,21.2,18.7,253.8,767.9,494030,6552.2,18.7,549654
11:19:41,0,0,21.2,18.7,253.8,767.9,494025,6552.2,18.7,549649
11:19:42,0,0,21.2,18.7,253.8,767.9,494023,6552.2,18.7,549647
11:19:43,0,0,21.2,18.8,253.8,767.9,494022,6552.2,18.7,549645
11:19:44,0,0,21.3,18.8,253.8,767.9,494019,6552.2,18.7,549645
11:19:45,0,0,21.3,18.8,253.8,767.9,494014,6552.2,18.7,549641
11:19:46,0,0,21.3,18.8,253.8,767.9,494010,6552.2,18.7,549639
11:19:47,0,0,21.3,18.8,253.8,767.9,494007,6552.2,18.7,549637
11:19:48,0,0,21.3,18.8,253.8,767.9,494003,6552.2,18.7,549636
11:19:49,0,0,21.3,18.8,253.9,767.9,493998,6552.2,18.7,549638
11:19:50,0,0,21.3,18.8,253.9,767.9,493995,6552.3,18.7,549637
11:19:51,0,0,21.3,18.8,253.9,767.9,493990,6552.3,18.7,549632
11:19:52,0,0,21.3,18.8,253.9,767.9,493987,6552.3,18.7,549630
11:19:53,0,0,21.3,18.8,253.9,767.9,493983,6552.3,18.8,549628
11:19:54,0,0,21.3,18.8,254,767.9,493980,6552.3,18.8,549627
11:19:55,0,0,21.3,18.8,254,767.9,493978,6552.3,18.8,549624
11:19:56,0,0,21.4,18.8,254,767.9,493975,6552.3,18.8,549620
11:19:57,0,0,21.4,18.8,254,767.9,493972,6552.4,18.8,549615
11:19:58,0,0,21.4,18.9,254,767.9,493969,6552.4,18.8,549616
11:19:59,0,0,21.4,18.9,254,767.9,493968,6552.4,18.8,549616
11:20:00,0,0,21.4,18.9,254.1,767.9,493965,6552.4,18.8,549609
11:20:01,0,0,21.4,18.9,254.1,767.9,493962,6552.4,18.8,549610
11:20:02,0,0,21.4,18.9,254.1,767.9,493962,6552.4,18.8,549606
11:20:03,0,0,21.4,18.9,254.1,767.9,493961,6552.5,18.8,549605
11:20:04,0,0,21.4,18.9,254.1,767.9,493960,6552.5,18.9,549605
11:20:05,0,0,21.4,18.9,254.1,767.9,493958,6552.6,18.8,549605
11:20:06,0,0,21.4,18.9,254.1,767.9,493956,6552.6,18.8,549603
11:20:07,0,0,21.4,18.9,254.2,767.9,493955,6552.6,18.8,549600
11:20:08,0,0,21.4,18.9,254.2,767.9,493952,6552.7,18.9,549596
11:20:09,0,0,21.4,18.9,254.2,767.9,493950,6552.7,18.9,549595
11:20:10,0,0,21.4,18.9,254.2,767.9,493949,6552.7,18.9,549592
11:20:11,0,0,21.4,18.9,254.2,767.9,493946,6552.7,18.9,549589
11:20:12,0,0,21.4,18.9,254.2,767.9,493944,6552.7,18.9,549591
11:20:13,0,0,21.5,18.9,254.2,767.9,493943,6552.7,18.9,549584
11:20:14,0,0,21.5,18.9,254.2,767.9,493939,6552.8,18.9,549584
11:20:15,0,0,21.5,19,254.2,767.9,493939,6552.8,18.8,549584
11:20:16,0,0,21.5,19,254.2,767.9,493938,6552.8,18.8,549585
11:20:17,0,0,21.5,19,254.2,767.9,493937,6552.9,18.9,549581
11:20:18,0,0,21.5,19,254.2,767.9,493936,6552.9,18.9,549578
11:20:19,0,0,21.5,19,254.3,767.9,493932,6552.9,18.9,549577
11:20:20,0,0,21.5,19,254.3,767.9,493927,6552.9,18.9,549574
11:20:21,0,0,21.5,19,254.3,767.9,493924,6553,18.9,549572
11:20:22,0,0,21.5,19,254.3,767.9,493920,6553,18.9,549573
11:20:23,0,0,21.5,19,254.3,767.9,493919,6553,19,549572
11:20:24,0,0,21.5,19,254.3,767.9,493917,6553,18.9,549569
11:20:25,0,0,21.5,19,254.3,767.9,493913,6553,19,549569
11:20:26,0,0,21.5,19,254.3,767.9,493910,6553,19,549569
11:20:27,0,0,21.5,19,254.3,767.9,493906,6553,19,549563
11:20:28,0,0,21.5,19,254.4,767.9,493902,6553,19,549563
11:20:29,0,0,21.5,19,254.4,767.9,493899,6553,19,549560
11:20:30,0,0,21.5,19,254.4,767.9,493893,6552.9,19,549561
11:20:31,0,0,21.6,19,254.4,767.9,493890,6553,19,549561
11:20:32,0,0,21.6,19,254.4,767.9,493886,6553,19,549558
11:20:33,0,0,21.6,19,254.5,767.9,493883,6553,19.1,549556
11:20:34,0,0,21.6,19.1,254.5,767.9,493882,6553,19.1,549558
11:20:35,0,0,21.6,19.1,254.5,767.9,493880,6553,19.1,549554
11:20:36,0,0,21.6,19.1,254.5,767.9,493880,6553,19.1,549553
11:20:37,0,0,21.6,19.1,254.5,767.9,493881,6553,19.1,549551
11:20:38,0,0,21.6,19.1,254.5,767.9,493880,6553,19.1,549547
11:20:39,0,0,21.6,19.1,254.6,767.9,493881,6553,19.1,549547
11:20:40,0,0,21.6,19.1,254.6,767.9,493882,6553,19.1,549548
11:20:41,0,0,21.6,19.1,254.6,767.9,493882,6553,19,549549
11:20:42,0,0,21.6,19.1,254.6,767.9,493883,6553,19,549546
11:20:43,0,0,21.6,19.1,254.6,767.9,493882,6553.1,19,549545
11:20:44,0,0,21.6,19.1,254.6,767.9,493883,6553.1,19.1,549542
11:20:45,0,0,21.6,19.1,254.6,767.9,493882,6553.2,19.1,549543
11:20:46,0,0,21.6,19.1,254.6,767.9,493883,6553.2,19.1,549537
11:20:47,0,0,21.6,19.1,254.6,767.9,493884,6553.2,19,549541
11:20:48,0,0,21.6,19.1,254.6,767.9,493885,6553.3,19.1,549535
11:20:49,0,0,21.6,19.1,254.6,767.9,493887,6553.3,19.1,549533
11:20:50,0,0,21.6,19.1,254.6,767.9,493888,6553.3,19.1,549534
11:20:51,0,0,21.6,19.1,254.5,767.9,493890,6553.2,19.2,549531
11:20:52,0,0,21.6,19.1,254.5,767.9,493888,6553.2,19.2,549530
11:20:53,0,0,21.6,19.1,254.5,767.9,493887,6553.2,19.2,549531
11:20:54,0,0,21.6,19.1,254.5,767.9,493887,6553.2,19.2,549527
11:20:55,0,0,21.6,19.2,254.5,767.9,493889,6553.2,19.2,549526
11:20:56,0,0,21.6,19.2,254.5,767.9,493892,6553.2,19.2,549523
11:20:57,0,0,21.6,19.2,254.5,767.9,493892,6553.2,19.2,549525
11:20:58,0,0,21.6,19.2,254.5,767.9,493895,6553.2,19.2,549521
11:20:59,0,0,21.6,19.2,254.5,767.9,493898,6553.2,19.2,549521
11:21:00,0,0,21.6,19.2,254.5,767.9,493898,6553.2,19.2,549522
11:21:01,0,0,21.6,19.2,254.5,767.9,493899,6553.2,19.2,549518
11:21:02,0,0,21.6,19.2,254.5,767.9,493899,6553.3,19.2,549517
11:21:03,0,0,21.6,19.2,254.5,767.9,493899,6553.3,19.3,549518
11:21:04,0,0,21.6,19.2,254.5,767.9,493898,6553.3,19.3,549517
11:21:05,0,0,21.6,19.2,254.5,767.9,493892,6553.2,19.3,549513
11:21:06,0,0,21.6,19.2,254.5,767.9,493890,6553.2,19.3,549510
11:21:07,0,0,21.6,19.2,254.5,767.9,493886,6553.2,19.3,549510
11:21:08,0,0,21.6,19.2,254.5,767.9,493883,6553.2,19.3,549509
11:21:09,0,0,21.6,19.2,254.5,767.9,493879,6553.2,19.3,549508
11:21:10,0,0,21.6,19.2,254.5,767.9,493874,6553.2,19.3,549508
11:21:11,0,0,21.6,19.2,254.5,767.9,493870,6553.2,19.3,549506
11:21:12,0,0,21.6,19.2,254.5,767.9,493866,6553.2,19.3,549505
11:21:13,0,0,21.6,19.2,254.6,767.9,493865,6553.3,19.2,549503
11:21:14,0,0,21.6,19.2,254.6,767.9,493863,5679.5,19.2,549497
11:21:15,0,0,21.7,19.2,254.6,767.9,493859,4805.7,19.2,549500
11:21:16,0,0,21.7,19.2,254.6,767.9,493854,3932,19.2,549500
11:21:17,0,0,21.7,19.2,254.6,767.9,493851,3495.1,19.3,549499
11:21:18,0,0,21.7,19.2,254.6,767.9,493845,3495.1,19.3,549491
11:21:19,0,0,21.7,19.3,254.7,767.9,493840,2621.3,19.3,549493
11:21:20,0,0,21.7,19.3,254.7,767.9,493838,2184.5,19.4,549491
11:21:21,0,0,21.7,19.3,254.7,767.9,493837,2621.3,19.4,549491
11:21:22,0,0,21.7,19.3,254.7,767.9,493830,3495.1,19.4,549489
11:21:23,0,0,21.7,19.3,254.7,767.9,493822,4368.9,19.4,549488
11:21:24,0,0,21.7,19.3,254.8,767.9,493812,4805.8,19.4,549485
11:21:25,0,0,21.7,19.3,254.8,767.9,493804,4368.9,19.4,549482
11:21:26,0,0,21.7,19.3,254.8,767.9,493795,4368.9,19.4,549480
11:21:27,0,0,21.8,19.3,254.9,767.9,493786,4368.9,19.4,549479
11:21:28,0,0,21.8,19.3,254.9,767.9,493778,3495.1,19.4,549477
11:21:29,0,0,21.8,19.3,254.9,767.9,493765,2621.3,19.4,549475
11:21:30,0,0,21.8,19.3,255,767.9,493753,1747.5,19.4,549473
11:21:31,0,0,21.8,19.3,255,767.9,493742,873.8,19.4,549472
11:21:32,0,0,21.9,19.3,255.1,767.9,493729,436.9,19.4,549466
11:21:33,0,0,21.9,19.3,255.1,767.9,493714,436.9,19.4,549464
11:21:34,0,0,21.9,19.3,255.2,767.9,493697,0,19.3,549466
11:21:35,0,0,22,19.3,255.3,767.9,493679,0.1,19.4,549459
11:21:36,0,0,22,19.3,255.3,767.9,493671,0.1,19.4,549462
11:21:37,0,0,22,19.3,255.4,767.9,493647,0.1,19.4,549458
11:21:38,0,0,22,19.3,255.5,767.9,493629,0.2,19.4,549455
11:21:39,0,0,22.1,19.3,255.6,767.9,493605,0.2,19.4,549455
11:21:40,0,0,22.1,19.3,255.7,767.9,493577,0.3,19.5,549448
11:21:41,0,0,22.2,19.3,255.8,767.9,493528,0.3,19.5,549446
11:21:42,0,0,22.2,19.3,255.9,767.9,493448,0.3,19.5,549446
11:21:43,0,0,22.2,19.3,256.1,767.9,493448,0.3,19.5,549443
11:21:44,0,0,22.3,19.3,256.2,767.9,493447,0.3,19.5,549437
11:21:45,0,0,22.3,19.3,256.3,767.9,493447,0.3,19.5,549436
11:21:46,0,0,22.4,19.3,256.4,767.9,493447,0.3,19.5,549434
11:21:47,0,0,22.4,19.3,256.6,767.9,493448,0.3,19.5,549433
11:21:48,0,0,22.4,19.3,256.7,767.9,493447,0.4,19.6,549425
11:21:49,0,0,22.5,19.3,256.7,767.9,493447,0.4,19.6,549425
11:21:50,0,0,22.5,19.3,256.8,767.9,493447,0.4,19.6,549423
11:21:51,0,0,22.6,19.3,256.8,767.9,493447,0.4,19.6,549417
11:21:52,0,0,22.6,19.4,256.8,767.9,493446,0.4,19.6,549416
11:21:53,0,0,22.6,19.4,256.8,767.9,493447,0.5,19.5,549412
11:21:54,0,0,22.7,19.4,256.8,767.9,493446,0.5,19.5,549413
11:21:55,0,0,22.7,19.4,256.8,767.9,493447,0.6,19.5,549410
11:21:56,0,0,22.8,19.4,256.8,767.9,493446,0.6,19.5,549406
11:21:57,0,0,22.8,19.4,256.8,767.9,493447,0.7,19.5,549406
11:21:58,0,0,22.9,19.4,256.8,767.9,493384,0.8,19.5,549401
11:21:59,0,0,22.9,19.4,256.8,767.9,493308,0.8,19.5,549398
